log2FoldChange	pvalue	padj	baseMean
ENSG00000132780.16|mRNA|NASP|ENSG00000132780.16|ENSG00000132780.16|0|8304	-0.0677544967018049	0.235893505892791	0.585232761150329	106.631497777884
ENSG00000159592.10|mRNA|GPBP1L1|ENSG00000159592.10|ENSG00000159592.10|0|7433	-0.135411835544911	0.0500017594287921	0.251370883736485	200.952347805884
ENSG00000278139.1|mRNA|AL358075.4|ENSG00000278139.1|ENSG00000278139.1|0|1553	0.478089738115699	0.0069329461988511	0.0761293382027392	31.8237735360083
ENSG00000173660.11|mRNA|UQCRH|ENSG00000173660.11|ENSG00000173660.11|0|1408	0.186110044895819	0.00871832900324434	0.0881228979285527	136.724035173444
ENSG00000142961.14|mRNA|MOB3C|ENSG00000142961.14|ENSG00000142961.14|0|5916	-0.169210656627079	0.129732671773493	0.431261252304563	61.1242477382509
ENSG00000159658.10|mRNA|EFCAB14|ENSG00000159658.10|ENSG00000159658.10|0|6285	-0.0923284725885374	0.25062875519384	0.601950927146919	198.565967362625
ENSG00000224805.2|lncRNA|LINC00853|ENSG00000224805.2|ENSG00000224805.2|0|661	Inf	0.669122975570073	0.882100853124587	15.3926843643104
ENSG00000162366.7|mRNA|PDZK1IP1|ENSG00000162366.7|ENSG00000162366.7|0|1438	-0.294365182147578	0.411323630829635	0.743501577243709	69.6442410549293
ENSG00000162367.11|mRNA|TAL1|ENSG00000162367.11|ENSG00000162367.11|0|5700	-0.0463506715524691	0.711713466031346	0.897427289694715	149.209210611504
ENSG00000162368.13|mRNA|CMPK1|ENSG00000162368.13|ENSG00000162368.13|0|3844	-0.00854621012044454	0.725202055043368	0.900951347861696	511.145603763365
ENSG00000123091.4|mRNA|RNF11|ENSG00000123091.4|ENSG00000123091.4|0|3122	0.0645769492521566	0.698312895878219	0.891950899155904	606.83376779957
ENSG00000085832.16|mRNA|EPS15|ENSG00000085832.16|ENSG00000085832.16|0|7440	-0.0521836907831084	0.182999848081057	0.515227426610102	324.31425503938
ENSG00000078618.21|mRNA|NRDC|ENSG00000078618.21|ENSG00000078618.21|0|6773	0.120222254478735	0.315795425239676	0.667158651327985	299.70062478826
ENSG00000134748.12|mRNA|PRPF38A|ENSG00000134748.12|ENSG00000134748.12|0|5658	-0.0825604588967543	0.298563557179065	0.649707915793622	118.779757811019
ENSG00000116171.17|mRNA|SCP2|ENSG00000116171.17|ENSG00000116171.17|0|8305	0.021688017926798	0.738774892223482	0.905814650323734	111.388947735676
ENSG00000162385.10|mRNA|MAGOH|ENSG00000162385.10|ENSG00000162385.10|0|1463	0.246262885922655	0.139309332251944	0.447746454951333	34.1191597032601
ENSG00000081870.11|mRNA|HSPB11|ENSG00000081870.11|ENSG00000081870.11|0|3236	-0.0149378749494051	0.61995869670226	0.858162038188635	33.3877637297829
ENSG00000116221.15|mRNA|MRPL37|ENSG00000116221.15|ENSG00000116221.15|0|2549	0.188026530257365	0.258228053371788	0.611221635639222	43.3059476578682
ENSG00000157216.15|mRNA|SSBP3|ENSG00000157216.15|ENSG00000157216.15|0|5227	0.170026832943437	0.0593828611974425	0.280304743325551	66.3602859981062
ENSG00000162402.13|mRNA|USP24|ENSG00000162402.13|ENSG00000162402.13|0|11772	-0.227514323657196	0.020484130503162	0.153189164194235	192.912127678621
ENSG00000162600.11|mRNA|OMA1|ENSG00000162600.11|ENSG00000162600.11|0|3718	0.066817209536131	0.510166122403761	0.803153656101243	98.986475588714
ENSG00000177606.6|mRNA|JUN|ENSG00000177606.6|ENSG00000177606.6|0|3540	0.120938957087228	0.582249429146023	0.838421591780618	49.6597242515753
ENSG00000162607.12|mRNA|USP1|ENSG00000162607.12|ENSG00000162607.12|0|4263	0.0241882030189275	0.671790494155537	0.882100853124587	100.939366680426
ENSG00000125703.14|mRNA|ATG4C|ENSG00000125703.14|ENSG00000125703.14|0|3110	-0.0887996638877908	0.671790494155537	0.882100853124587	42.6814344114434
ENSG00000142856.16|mRNA|ITGB3BP|ENSG00000142856.16|ENSG00000142856.16|0|5459	-0.258087137830566	0.582249429146023	0.838421591780618	55.5879718311476
ENSG00000162434.11|mRNA|JAK1|ENSG00000162434.11|ENSG00000162434.11|0|6317	-0.208226712546963	0.00243121052757348	0.0380026104596937	613.771381199202
ENSG00000213625.8|mRNA|LEPROT|ENSG00000213625.8|ENSG00000213625.8|0|5237	0.232071017111176	0.521853835964787	0.809963590763577	148.528499665383
ENSG00000116678.19|mRNA|LEPR|ENSG00000116678.19|ENSG00000116678.19|0|11370	0.107640978310372	0.711713466031346	0.897427289694715	96.806870877304
ENSG00000198160.14|mRNA|MIER1|ENSG00000198160.14|ENSG00000198160.14|0|8273	-0.0257481224163971	0.607272842400776	0.852357196117478	284.585238750892
ENSG00000142864.14|mRNA|SERBP1|ENSG00000142864.14|ENSG00000142864.14|0|7676	-0.065282832593418	0.129732671773493	0.431261252304563	588.849935398262
ENSG00000116717.11|mRNA|GADD45A|ENSG00000116717.11|ENSG00000116717.11|0|2069	-0.158088474613338	0.510166122403761	0.803153656101243	45.0780856018505
ENSG00000116754.13|mRNA|SRSF11|ENSG00000116754.13|ENSG00000116754.13|0|8473	-0.190033650958859	0.107988543794638	0.394006670311941	153.25814397533
ENSG00000118454.12|mRNA|ANKRD13C|ENSG00000118454.12|ENSG00000118454.12|0|4595	0.0121637462808248	0.738774892223482	0.905814650323734	69.4598986971339
ENSG00000132485.13|mRNA|ZRANB2|ENSG00000132485.13|ENSG00000132485.13|0|4993	-0.103046182444783	0.421721252362014	0.749508320833514	55.7100004573759
ENSG00000117054.13|mRNA|ACADM|ENSG00000117054.13|ENSG00000117054.13|0|4783	-0.00463295216669124	0.849914657764694	0.948568427052636	54.3938298456224
ENSG00000036549.12|mRNA|ZZZ3|ENSG00000036549.12|ENSG00000036549.12|0|9008	-0.0805803571661423	0.533675240678956	0.813957891742017	99.6462743916984
ENSG00000077254.14|mRNA|USP33|ENSG00000077254.14|ENSG00000077254.14|0|6918	-0.0760589964078333	0.711713466031346	0.897427289694715	174.567107275673
ENSG00000162614.18|mRNA|NEXN|ENSG00000162614.18|ENSG00000162614.18|0|4436	-0.353658533190204	0.475926850494611	0.781509044684176	379.356509740397
ENSG00000162613.16|mRNA|FUBP1|ENSG00000162613.16|ENSG00000162613.16|0|5666	-0.118532901774193	0.298563557179065	0.649707915793622	170.692632809858
ENSG00000162616.8|mRNA|DNAJB4|ENSG00000162616.8|ENSG00000162616.8|0|3783	0.205245172541658	0.39098231663241	0.726472826714523	38.0011368662854
ENSG00000137959.15|mRNA|IFI44L|ENSG00000137959.15|ENSG00000137959.15|0|10240	0.404356333590293	0.100128989877879	0.379362881517447	183.026743927802
ENSG00000137965.10|mRNA|IFI44|ENSG00000137965.10|ENSG00000137965.10|0|2038	0.197557467992895	0.228756050759678	0.574501038804266	37.8932841365288
ENSG00000142875.19|mRNA|PRKACB|ENSG00000142875.19|ENSG00000142875.19|0|6730	-0.135033532944888	0.498614327736464	0.796585470254206	333.577870936734
ENSG00000117133.10|mRNA|RPF1|ENSG00000117133.10|ENSG00000117133.10|0|1728	-0.00618568647612694	0.935370144967188	0.979903424163575	40.6849142943211
ENSG00000174021.10|mRNA|GNG5|ENSG00000174021.10|ENSG00000174021.10|0|1112	0.256496336593315	0.0457896009537957	0.240553082696662	66.3656760385054
ENSG00000117155.16|mRNA|SSX2IP|ENSG00000117155.16|ENSG00000117155.16|0|8639	-0.0539601408199593	0.878257643781743	0.956867640463788	185.308892446999
ENSG00000142867.12|mRNA|BCL10|ENSG00000142867.12|ENSG00000142867.12|0|2819	0.0667586708956431	0.545628000702546	0.823407489321884	42.3870671178785
ENSG00000097033.14|mRNA|SH3GLB1|ENSG00000097033.14|ENSG00000097033.14|0|6881	0.0593888273817758	0.107988543794638	0.394006670311941	183.533795732746
ENSG00000183291.15|mRNA|SELENOF|ENSG00000183291.15|ENSG00000183291.15|0|2103	0.159094211077425	0.221770902718596	0.565397207866794	25.2902572492111
ENSG00000065243.19|mRNA|PKN2|ENSG00000065243.19|ENSG00000065243.19|0|6897	0.156733794907868	0.0522243988417019	0.258010177697217	99.2771772784677
ENSG00000137947.11|mRNA|GTF2B|ENSG00000137947.11|ENSG00000137947.11|0|2225	-0.0613294118336301	0.835811948106302	0.942946195053472	71.1985499245186
ENSG00000137944.17|mRNA|KYAT3|ENSG00000137944.17|ENSG00000137944.17|0|2306	-0.109601447396773	0.61995869670226	0.858162038188635	36.8167797937182
ENSG00000117226.11|mRNA|GBP3|ENSG00000117226.11|ENSG00000117226.11|0|4297	-0.0288337073710077	0.632756596690633	0.865407719260605	74.8871327806063
ENSG00000117228.9|mRNA|GBP1|ENSG00000117228.9|ENSG00000117228.9|0|4992	0.136042060445292	0.752428132450252	0.911035205449289	185.114563042276
ENSG00000162645.12|mRNA|GBP2|ENSG00000162645.12|ENSG00000162645.12|0|6276	0.0210195176089343	0.9928112716609	0.997519017416932	282.246838715526
ENSG00000162654.8|mRNA|GBP4|ENSG00000162654.8|ENSG00000162654.8|0|6127	0.126093267317424	0.258228053371788	0.611221635639222	128.889199112294
ENSG00000154451.14|mRNA|GBP5|ENSG00000154451.14|ENSG00000154451.14|0|8143	0.0336313235978301	0.9928112716609	0.997519017416932	203.190312474197
ENSG00000197147.13|mRNA|LRRC8B|ENSG00000197147.13|ENSG00000197147.13|0|8213	-0.379386638159868	0.324647023842436	0.673669069061508	79.2416644018387
ENSG00000271949.1|mRNA|AC093423.3|ENSG00000271949.1|ENSG00000271949.1|0|654	-0.236997914652886	0.607272842400776	0.852357196117478	34.6789365893767
ENSG00000171492.14|mRNA|LRRC8D|ENSG00000171492.14|ENSG00000171492.14|0|4852	-0.0454380043246472	0.864064680714524	0.951369137484179	100.910278439055
ENSG00000122482.20|mRNA|ZNF644|ENSG00000122482.20|ENSG00000122482.20|0|7604	-0.0690591404349039	0.298563557179065	0.649707915793622	125.235088399107
ENSG00000122406.12|mRNA|RPL5|ENSG00000122406.12|ENSG00000122406.12|0|2890	-0.152105199142593	0.0317618538929383	0.194967345623927	2442.94556030475
ENSG00000122483.17|mRNA|CCDC18|ENSG00000122483.17|ENSG00000122483.17|0|5633	0.0171714641723497	0.533675240678956	0.813957891742017	108.128811514685
ENSG00000117505.12|mRNA|DR1|ENSG00000117505.12|ENSG00000117505.12|0|10949	-0.120424175724928	0.221770902718596	0.565397207866794	129.290237023181
ENSG00000137942.16|mRNA|FNBP1L|ENSG00000137942.16|ENSG00000137942.16|0|5798	0.348156699702205	0.0478574949372806	0.246438099492513	97.033701308106
ENSG00000067334.13|mRNA|DNTTIP2|ENSG00000067334.13|ENSG00000067334.13|0|7519	-0.068252815232249	0.290183258002363	0.641971546415901	152.183970965178
ENSG00000023909.9|mRNA|GCLM|ENSG00000023909.9|ENSG00000023909.9|0|5420	0.0543644843976052	0.685004035200774	0.885228842417807	48.7433525015089
ENSG00000117519.15|mRNA|CNN3|ENSG00000117519.15|ENSG00000117519.15|0|2838	0.771648150720171	0.00515888445144163	0.0627956977589309	51.9326919394651
ENSG00000152078.9|mRNA|TMEM56|ENSG00000152078.9|ENSG00000152078.9|0|7402	0.559122374031571	0.022638577224895	0.163117506679627	67.5987306108184
ENSG00000271092.5|mRNA|TMEM56-RWDD3|ENSG00000271092.5|ENSG00000271092.5|0|1961	0.540233466823462	0.030294512441304	0.190038273768312	58.3400938818239
ENSG00000188641.12|mRNA|DPYD|ENSG00000188641.12|ENSG00000188641.12|0|6443	-0.169110280697361	0.935370144967188	0.979903424163575	138.182617145434
ENSG00000099260.10|mRNA|PALMD|ENSG00000099260.10|ENSG00000099260.10|0|8244	0.340096735954716	0.273893116879947	0.627530044721737	70.1269160115249
ENSG00000224616.1|lncRNA|RTCA-AS1|ENSG00000224616.1|ENSG00000224616.1|0|423	NA	0.763880541135216	0.917561042180339	9.46013141574165
ENSG00000137996.12|mRNA|RTCA|ENSG00000137996.12|ENSG00000137996.12|0|3037	0.0228702664247757	0.921049879332515	0.97327786473242	74.2648688709232
ENSG00000117543.20|mRNA|DPH5|ENSG00000117543.20|ENSG00000117543.20|0|2970	-0.346079688740186	0.020484130503162	0.153189164194235	40.7744063649152
ENSG00000170989.8|mRNA|S1PR1|ENSG00000170989.8|ENSG00000170989.8|0|3071	-0.135399649448599	0.475926850494611	0.781509044684176	45.2246383669305
ENSG00000134215.15|mRNA|VAV3|ENSG00000134215.15|ENSG00000134215.15|0|7271	-0.117627941752816	0.182999848081057	0.515227426610102	103.588415633047
ENSG00000085491.15|mRNA|SLC25A24|ENSG00000085491.15|ENSG00000085491.15|0|6548	0.0968994868821289	0.371253067556198	0.710347424578264	63.6767281931769
ENSG00000134186.11|mRNA|PRPF38B|ENSG00000134186.11|ENSG00000134186.11|0|5817	0.0518144894674526	0.807765735045758	0.931135960144425	123.444194615771
ENSG00000116266.10|mRNA|STXBP3|ENSG00000116266.10|ENSG00000116266.10|0|5895	-0.0959962875170817	0.725202055043368	0.900951347861696	67.6157978121207
ENSG00000197780.9|mRNA|TAF13|ENSG00000197780.9|ENSG00000197780.9|0|1400	0.465088145011681	0.0158499458502426	0.129170285198345	25.8619888033428
ENSG00000031698.12|mRNA|SARS|ENSG00000031698.12|ENSG00000031698.12|0|3836	-0.123171865493209	0.453807003916978	0.76788816013281	120.82815549633
ENSG00000143106.12|mRNA|PSMA5|ENSG00000143106.12|ENSG00000143106.12|0|5724	0.0722193847970498	0.671790494155537	0.882100853124587	77.5981986228155
ENSG00000168710.17|mRNA|AHCYL1|ENSG00000168710.17|ENSG00000168710.17|0|5113	-0.0119853144712572	0.645663382171717	0.871394246143995	76.1385914148899
ENSG00000134248.13|mRNA|LAMTOR5|ENSG00000134248.13|ENSG00000134248.13|0|2388	0.308484269724118	0.129732671773493	0.431261252304563	24.7346858639987
ENSG00000259834.1|lncRNA|AL365361.1|ENSG00000259834.1|ENSG00000259834.1|0|3481	-0.129084676689176	0.658675797045649	0.877569686748523	29.5523575914492
ENSG00000177272.8|mRNA|KCNA3|ENSG00000177272.8|ENSG00000177272.8|0|2569	-0.163123123622709	0.582249429146023	0.838421591780618	33.407944864542
ENSG00000143119.12|mRNA|CD53|ENSG00000143119.12|ENSG00000143119.12|0|2080	-0.0720056848921899	0.685004035200774	0.885228842417807	102.306872493932
ENSG00000156171.14|mRNA|DRAM2|ENSG00000156171.14|ENSG00000156171.14|0|3138	-0.0790141834759659	0.738774892223482	0.905814650323734	46.9956002689333
ENSG00000162777.16|mRNA|DENND2D|ENSG00000162777.16|ENSG00000162777.16|0|5515	-0.20449522269914	0.134456325280079	0.440059860942411	130.124652650496
ENSG00000243960.1|lncRNA|AL390195.1|ENSG00000243960.1|ENSG00000243960.1|0|861	0.115220662149079	0.545628000702546	0.823407489321884	9.50431859004419
ENSG00000116459.10|mRNA|ATP5F1|ENSG00000116459.10|ENSG00000116459.10|0|3383	0.00143878253439489	0.821760879901224	0.9359534130828	121.980089906736
ENSG00000143110.11|mRNA|C1orf162|ENSG00000143110.11|ENSG00000143110.11|0|2768	0.0675921485783597	0.878257643781743	0.956867640463788	85.9334808018039
ENSG00000116473.14|mRNA|RAP1A|ENSG00000116473.14|ENSG00000116473.14|0|5532	-0.0471195325609708	0.685004035200774	0.885228842417807	215.977711097719
ENSG00000227811.2|lncRNA|FAM212B-AS1|ENSG00000227811.2|ENSG00000227811.2|0|2131	-0.153439064242985	0.725202055043368	0.900951347861696	22.6506051036821
ENSG00000116489.12|mRNA|CAPZA1|ENSG00000116489.12|ENSG00000116489.12|0|4130	0.029095055150874	0.39098231663241	0.726472826714523	367.158130745171
ENSG00000155366.16|mRNA|RHOC|ENSG00000155366.16|ENSG00000155366.16|0|4028	0.224131043187599	0.0569129053890539	0.272924335063519	165.995205238083
ENSG00000271810.5|mRNA|AL603832.3|ENSG00000271810.5|ENSG00000271810.5|0|1078	0.24913057448384	0.0673203327219511	0.303498521278394	108.879939613278
ENSG00000081019.13|mRNA|RSBN1|ENSG00000081019.13|ENSG00000081019.13|0|6819	-0.309420455153568	0.0249831374291289	0.171995823383931	76.5838439304948
ENSG00000134242.15|mRNA|PTPN22|ENSG00000134242.15|ENSG00000134242.15|0|4503	0.148783743043384	0.221770902718596	0.565397207866794	86.5112280620672
ENSG00000163349.21|mRNA|HIPK1|ENSG00000163349.21|ENSG00000163349.21|0|9280	-0.157194834272371	0.013528094988635	0.115859627889193	311.292587616312
ENSG00000197323.11|mRNA|TRIM33|ENSG00000197323.11|ENSG00000197323.11|0|9574	-0.05740446831566	0.582249429146023	0.838421591780618	127.434851319865
ENSG00000116752.5|mRNA|BCAS2|ENSG00000116752.5|ENSG00000116752.5|0|1299	0.0189135707986257	0.878257643781743	0.956867640463788	35.7318404650855
ENSG00000213281.4|mRNA|NRAS|ENSG00000213281.4|ENSG00000213281.4|0|4449	0.0889129050895194	0.39098231663241	0.726472826714523	103.879800179457
ENSG00000009307.15|mRNA|CSDE1|ENSG00000009307.15|ENSG00000009307.15|0|5778	0.144621873670506	0.00107467182167718	0.022036550149875	1107.47751648081
ENSG00000163399.15|mRNA|ATP1A1|ENSG00000163399.15|ENSG00000163399.15|0|7261	-0.0163533184657814	0.487200568265963	0.790940536620197	80.8244287086706
ENSG00000116824.4|mRNA|CD2|ENSG00000116824.4|ENSG00000116824.4|0|1679	-0.0562087508529432	0.645663382171717	0.871394246143995	48.2544216724304
ENSG00000198162.12|mRNA|MAN1A2|ENSG00000198162.12|ENSG00000198162.12|0|9667	0.137748723423481	0.125136513180913	0.423613012963315	709.092021930464
ENSG00000183508.4|mRNA|FAM46C|ENSG00000183508.4|ENSG00000183508.4|0|5751	-0.182395317916814	0.411323630829635	0.743501577243709	1132.31476441915
ENSG00000273136.6|mRNA|NBPF26|ENSG00000273136.6|ENSG00000273136.6|0|6032	-0.257508295136524	0.0760930338848655	0.326577829598886	92.3744870138133
ENSG00000206737.1|snRNA|RNVU1-18|ENSG00000206737.1|ENSG00000206737.1|0|164	0.65953049489871	0.000235897922964154	0.0069208821398868	41.1800368903496
ENSG00000277918.1|snRNA|U1|ENSG00000277918.1|ENSG00000277918.1|0|164	Inf	0.271243230120101	0.627530044721737	4.94896111749549
ENSG00000186141.8|mRNA|POLR3C|ENSG00000186141.8|ENSG00000186141.8|0|2793	-0.0807023047081428	0.324647023842436	0.673669069061508	46.9528700081737
ENSG00000265241.6|mRNA|RBM8A|ENSG00000265241.6|ENSG00000265241.6|0|5585	0.030465491025975	0.671790494155537	0.882100853124587	147.392024508863
ENSG00000280778.1|mRNA|AC243547.3|ENSG00000280778.1|ENSG00000280778.1|0|1095	-0.210271761341799	0.0545274351582503	0.265039470297664	96.3843458167676
ENSG00000271601.3|mRNA|LIX1L|ENSG00000271601.3|ENSG00000271601.3|0|3975	-0.188511160596259	0.116319083166887	0.409514753721699	55.8572948290405
ENSG00000121851.12|mRNA|POLR3GL|ENSG00000121851.12|ENSG00000121851.12|0|1799	-0.135735253745129	0.139309332251944	0.447746454951333	116.549490344495
ENSG00000265972.5|mRNA|TXNIP|ENSG00000265972.5|ENSG00000265972.5|0|3625	-0.163081125299819	0.116319083166887	0.409514753721699	1454.5536449966
ENSG00000213240.8|mRNA|AC239799.1|ENSG00000213240.8|ENSG00000213240.8|0|3411	-0.311933393006347	0.01089402236997	0.102507733517432	60.738544719653
ENSG00000273768.1|snRNA|U1|ENSG00000273768.1|ENSG00000273768.1|0|164	0.591335177932401	0.00132625817798874	0.0258959830589543	36.603924715319
ENSG00000273071.1|lncRNA|AC242426.4|ENSG00000273071.1|ENSG00000273071.1|0|573	-0.0241472973389625	0.849914657764694	0.948568427052636	10.2570575987925
ENSG00000131778.18|mRNA|CHD1L|ENSG00000131778.18|ENSG00000131778.18|0|3376	-0.151587423293681	0.401076949570879	0.733789967539174	94.1890485118431
ENSG00000206585.1|snRNA|RNVU1-7|ENSG00000206585.1|ENSG00000206585.1|0|164	0.685448851927383	0.000143614833599396	0.00456455812790079	35.5555694839829
ENSG00000274210.1|snRNA|U1|ENSG00000274210.1|ENSG00000274210.1|0|165	NA	0.00690383577702406	0.0761293382027392	0.680843183075426
ENSG00000270629.5|mRNA|NBPF14|ENSG00000270629.5|ENSG00000270629.5|0|12116	-0.301639856223933	0.00871832900324434	0.0881228979285527	179.428491875489
ENSG00000177144.7|mRNA|NUDT4P1|ENSG00000177144.7|ENSG00000177144.7|0|1206	0.0621481895578571	0.645663382171717	0.871394246143995	20.0910576367316
ENSG00000203814.6|mRNA|HIST2H2BF|ENSG00000203814.6|ENSG00000203814.6|0|3196	0.331227481016921	0.125136513180913	0.423613012963315	101.351385624003
ENSG00000183598.3|mRNA|HIST2H3D|ENSG00000183598.3|ENSG00000183598.3|0|411	Inf	0.0151939442344694	0.125432258247329	5.70205047044177
ENSG00000270882.2|mRNA|HIST2H4A|ENSG00000270882.2|ENSG00000270882.2|0|1876	0.229271503787147	0.0500017594287921	0.251370883736485	43.7111917220525
ENSG00000203811.1|mRNA|HIST2H3C|ENSG00000203811.1|ENSG00000203811.1|0|1656	0.719222493761939	0.0332884922591379	0.19983574419153	14.2068028817508
ENSG00000203812.2|mRNA|HIST2H2AA3|ENSG00000203812.2|ENSG00000203812.2|0|549	0.0714533687625254	0.645663382171717	0.871394246143995	207.761631726007
ENSG00000272196.2|mRNA|HIST2H2AA4|ENSG00000272196.2|ENSG00000272196.2|0|564	0.160481683555568	0.195333174102154	0.528619247416473	228.978468714757
ENSG00000203852.3|mRNA|HIST2H3A|ENSG00000203852.3|ENSG00000203852.3|0|1656	0.767612658605947	0.0142669754993489	0.119679423507002	13.6592943901918
ENSG00000270276.2|mRNA|HIST2H4B|ENSG00000270276.2|ENSG00000270276.2|0|1929	0.285092596556449	0.0857576320014034	0.348203983449275	42.505371968455
ENSG00000184678.10|mRNA|HIST2H2BE|ENSG00000184678.10|ENSG00000184678.10|0|2194	0.234433998013659	0.421721252362014	0.749508320833514	258.336668949751
ENSG00000184260.5|mRNA|HIST2H2AC|ENSG00000184260.5|ENSG00000184260.5|0|390	0.211948477724212	0.290183258002363	0.641971546415901	354.556533481363
ENSG00000184270.4|mRNA|HIST2H2AB|ENSG00000184270.4|ENSG00000184270.4|0|393	0.288125888798781	0.281959864498196	0.633828049035042	57.862532204016
