log2FoldChange	logCPM	F	pvalue	padj	baseMean
ENSG00000116898.11|mRNA|MRPS15|ENSG00000116898.11|ENSG00000116898.11|0|2916	-0.0568006709380941	5.64124954425436	0.195046317774276	0.660500517541236	0.845810046148297	49.909742113374
ENSG00000163875.15|mRNA|MEAF6|ENSG00000163875.15|ENSG00000163875.15|0|3487	0.0614402373502704	6.64716084252466	0.644707437086972	0.425506626682052	0.695698891330184	100.229323618937
ENSG00000134697.12|mRNA|GNL2|ENSG00000134697.12|ENSG00000134697.12|0|5745	-0.203362108142979	6.61248978606223	3.32076800687241	0.0739100223474846	0.274584416321597	97.8493109278906
ENSG00000183431.11|mRNA|SF3A3|ENSG00000183431.11|ENSG00000183431.11|0|4740	-0.0977787811126667	6.8712779299738	1.17236324920691	0.283693719322229	0.568878993425333	117.074083181714
ENSG00000183520.11|mRNA|UTP11|ENSG00000183520.11|ENSG00000183520.11|0|3385	0.0541869419934087	5.14408342404998	0.195609326030765	0.660042450417166	0.845711726503159	35.3609082041248
ENSG00000273637.1|lncRNA|AL139260.2|ENSG00000273637.1|ENSG00000273637.1|0|2171	0.0820088742561594	5.5428611092393	0.670705298294557	0.416380294319549	0.688073848585251	46.6194832899527
ENSG00000214114.8|mRNA|MYCBP|ENSG00000214114.8|ENSG00000214114.8|0|3039	-0.0398054678672901	5.31886156775058	0.0683496892203412	0.794742561665711	0.910244991721141	39.9150681101042
ENSG00000174574.15|mRNA|AKIRIN1|ENSG00000174574.15|ENSG00000174574.15|0|2741	-0.0809141670425309	6.46989533610546	0.60501360997371	0.440042344098567	0.705948824735771	88.6405750751806
ENSG00000168653.10|mRNA|NDUFS5|ENSG00000168653.10|ENSG00000168653.10|0|548	0.0965478324906118	6.88266419498659	1.14662349851646	0.288986495272916	0.574099772395184	118.001729542235
ENSG00000127603.24|mRNA|MACF1|ENSG00000127603.24|ENSG00000127603.24|0|42672	-0.126238267430729	9.24877304340245	1.44556168015116	0.23445045968455	0.518473552321341	608.356439078015
ENSG00000090621.13|mRNA|PABPC4|ENSG00000090621.13|ENSG00000090621.13|0|6782	-0.146300129171065	7.71885672733864	1.5148770765024	0.223693215640036	0.505829599476935	210.672285689745
ENSG00000131236.16|mRNA|CAP1|ENSG00000131236.16|ENSG00000131236.16|0|3814	-0.1151302436184	9.85902106139626	1.33079284803157	0.253709074559675	0.540023665261737	928.669254043605
ENSG00000084070.11|mRNA|SMAP2|ENSG00000084070.11|ENSG00000084070.11|0|3631	-0.270091631170845	8.55322035883838	8.19749580470528	0.00594653731155608	0.0543287030873286	375.643507930646
ENSG00000066136.20|mRNA|NFYC|ENSG00000066136.20|ENSG00000066136.20|0|5990	-0.0154907596487902	6.47755632511941	0.0553557512416304	0.814876662010828	0.917986562158436	89.1125255958774
ENSG00000010803.16|mRNA|SCMH1|ENSG00000010803.16|ENSG00000010803.16|0|4447	-0.0584936613832121	5.99477757161918	0.35676307780697	0.552788376702887	0.781501934738253	63.7687444782866
ENSG00000198815.8|mRNA|FOXJ3|ENSG00000198815.8|ENSG00000198815.8|0|6893	-0.0708463105298216	6.94222193491038	1.15392850759683	0.287471486080028	0.573140012392442	122.975058821801
ENSG00000127125.8|mRNA|PPCS|ENSG00000127125.8|ENSG00000127125.8|0|2590	-0.00131926239100265	6.18097872477304	0.000275829487243868	0.986810032302247	0.996369419810754	72.5537724693448
ENSG00000065978.18|mRNA|YBX1|ENSG00000065978.18|ENSG00000065978.18|0|1930	0.0130377833594278	11.0274262165279	0.0223407688458703	0.881737063145643	0.949892611532884	2087.3057339614
ENSG00000177868.11|mRNA|SVBP|ENSG00000177868.11|ENSG00000177868.11|0|1208	-0.200030029597015	5.81024794037789	5.43148056363168	0.023514985871765	0.138262316723913	56.112408767833
ENSG00000117394.20|mRNA|SLC2A1|ENSG00000117394.20|ENSG00000117394.20|0|4721	-0.0505793631063473	6.69693827118901	0.0395573114225419	0.843090351336119	0.931502491308215	103.74789617342
ENSG00000117395.12|mRNA|EBNA1BP2|ENSG00000117395.12|ENSG00000117395.12|0|3561	0.112063006251269	5.80102131167369	0.664317048026392	0.418595190731037	0.690139217917079	55.7546919063848
ENSG00000117400.16|mRNA|MPL|ENSG00000117400.16|ENSG00000117400.16|0|2086	-0.627320283659134	5.95853522566957	1.93296767418405	0.170098271715804	0.437365778538973	62.1867461068236
ENSG00000126091.19|mRNA|ST3GAL3|ENSG00000126091.19|ENSG00000126091.19|0|4443	-0.212775561086392	5.40506035106547	0.443947215091095	0.508040208518392	0.752004665700833	42.3726176341599
ENSG00000200169.1|snRNA|RNU5D-1|ENSG00000200169.1|ENSG00000200169.1|0|116	2.09399916788937	0.00125537131955292	20.3510998073701	3.48415466553529e-05	0.00125576466339371	1.00087053578722
ENSG00000142937.11|mRNA|RPS8|ENSG00000142937.11|ENSG00000142937.11|0|2847	-0.327898177106249	10.7348388522574	6.97099344383026	0.0107896140186247	0.0831905415101779	1704.15264573503
ENSG00000264294.1|snoRNA|SNORD55|ENSG00000264294.1|ENSG00000264294.1|0|80	0.522668554384909	0.363849440343011	0.86157816458306	0.3573990046229	0.637644993155469	1.28685494410924
ENSG00000202444.1|snRNA|RNU5E-6P|ENSG00000202444.1|ENSG00000202444.1|0|115	1.52624719204655	0.388110074226631	15.2108878290998	0.000266539342763578	0.00597988854882522	1.30867791668234
ENSG00000126088.13|mRNA|UROD|ENSG00000126088.13|ENSG00000126088.13|0|2908	-0.215361227879323	5.22869727034542	1.55087939409875	0.218344864682517	0.499660388339472	37.4968440564965
ENSG00000117450.13|mRNA|PRDX1|ENSG00000117450.13|ENSG00000117450.13|0|1522	0.448523485973774	5.79715284152365	14.1411505632963	0.000416429876634616	0.00841835803613653	55.6053904655968
ENSG00000132780.16|mRNA|NASP|ENSG00000132780.16|ENSG00000132780.16|0|8304	-0.0710330826370787	6.7104738451382	0.516667869835757	0.475343761712459	0.729301236007818	104.725854470019
ENSG00000159592.10|mRNA|GPBP1L1|ENSG00000159592.10|ENSG00000159592.10|0|7433	-0.151976368267437	7.64156715544539	11.0125361525697	0.00161901267763979	0.0222653161749452	199.682924070511
ENSG00000278139.1|mRNA|AL358075.4|ENSG00000278139.1|ENSG00000278139.1|0|1553	0.437595144258664	4.98473103109932	9.15870551600943	0.00377709532157416	0.0390049861637649	31.6631093420752
ENSG00000173660.11|mRNA|UQCRH|ENSG00000173660.11|ENSG00000173660.11|0|1408	0.179542807730522	7.13070025371822	2.90377873961462	0.0940802898232805	0.318292926125954	140.137597087736
ENSG00000142961.14|mRNA|MOB3C|ENSG00000142961.14|ENSG00000142961.14|0|5916	-0.22803456333842	5.97729578678093	3.09380389262734	0.0842162658902341	0.297879367691049	63.0006927258847
ENSG00000159658.10|mRNA|EFCAB14|ENSG00000159658.10|ENSG00000159658.10|0|6285	-0.106951700271847	7.62864650887279	4.2705657994757	0.0435533321335764	0.201223370178104	197.902566088
ENSG00000224805.2|lncRNA|LINC00853|ENSG00000224805.2|ENSG00000224805.2|0|661	-0.187751810681457	4.23151043143646	0.157924639678358	0.692629984165631	0.863862249708214	18.78501589276
ENSG00000162366.7|mRNA|PDZK1IP1|ENSG00000162366.7|ENSG00000162366.7|0|1438	-0.719509303187555	6.26910644638755	3.6665240546867	0.0607818916078247	0.244538116658484	77.1239183848474
ENSG00000162367.11|mRNA|TAL1|ENSG00000162367.11|ENSG00000162367.11|0|5700	-0.284573197842626	7.38414676891474	0.898688442969921	0.347327279348329	0.630212294688166	167.051226971942
ENSG00000162368.13|mRNA|CMPK1|ENSG00000162368.13|ENSG00000162368.13|0|3844	-0.0442323469375379	9.09594808148116	0.0470983830679923	0.829003621206016	0.925895386357499	547.208974640587
ENSG00000123091.4|mRNA|RNF11|ENSG00000123091.4|ENSG00000123091.4|0|3122	-0.0249715485689109	9.34027407951785	0.01363664647901	0.907467709838024	0.962124308373487	648.190505992694
ENSG00000085832.16|mRNA|EPS15|ENSG00000085832.16|ENSG00000085832.16|0|7440	-0.0873629619792628	8.36735065077273	0.956769353715482	0.332333512216485	0.618906257614098	330.235326967452
ENSG00000078618.21|mRNA|NRDC|ENSG00000078618.21|ENSG00000078618.21|0|6773	0.0628653933697787	8.3204625788594	0.10203956515826	0.750619542053345	0.889511145173354	319.67510318909
ENSG00000134748.12|mRNA|PRPF38A|ENSG00000134748.12|ENSG00000134748.12|0|5658	-0.122734661278463	6.856130608849	1.59876824615751	0.211470087599317	0.490202743580101	115.851314927674
ENSG00000116171.17|mRNA|SCP2|ENSG00000116171.17|ENSG00000116171.17|0|8305	0.0441025009581108	6.83021449970725	0.161939946262744	0.68895412924734	0.861994219671548	113.78878003241
ENSG00000162385.10|mRNA|MAGOH|ENSG00000162385.10|ENSG00000162385.10|0|1463	0.204359515818506	5.07968647086394	3.12885931693055	0.0825253269643185	0.293611564404768	33.8172272773896
ENSG00000081870.11|mRNA|HSPB11|ENSG00000081870.11|ENSG00000081870.11|0|3236	0.0206882632227219	5.08044424648565	0.0273439159628616	0.869273840828397	0.945279536852169	33.8349944429175
ENSG00000116221.15|mRNA|MRPL37|ENSG00000116221.15|ENSG00000116221.15|0|2549	0.198830213662231	5.44394433461628	2.91096011805744	0.0936848933837559	0.317895180930289	43.530187662603
ENSG00000157216.15|mRNA|SSBP3|ENSG00000157216.15|ENSG00000157216.15|0|5227	0.15737795741645	6.07369986986169	2.07385451346971	0.155574652790387	0.418620180984862	67.3543804184438
ENSG00000162402.13|mRNA|USP24|ENSG00000162402.13|ENSG00000162402.13|0|11772	-0.250694885730145	7.56317703333144	10.9917794790187	0.00163413332474289	0.0223241170578345	189.122477963243
ENSG00000162600.11|mRNA|OMA1|ENSG00000162600.11|ENSG00000162600.11|0|3718	0.0551298116935007	6.62500287044966	0.465197860036298	0.498099468793649	0.744416682593643	98.7016892071456
ENSG00000177606.6|mRNA|JUN|ENSG00000177606.6|ENSG00000177606.6|0|3540	0.11195301158114	5.60700190651424	0.830670273247691	0.366101173936152	0.643656670641751	48.7389040786785
ENSG00000162607.12|mRNA|USP1|ENSG00000162607.12|ENSG00000162607.12|0|4263	0.00255118538381055	6.661618652795	0.0011240893847334	0.973376736685029	0.992087968046929	101.238810586161
ENSG00000125703.14|mRNA|ATG4C|ENSG00000125703.14|ENSG00000125703.14|0|3110	-0.087717523751634	5.46798962299728	0.338801310508953	0.5629272952653	0.790114586902057	44.2617817614968
ENSG00000142856.16|mRNA|ITGB3BP|ENSG00000142856.16|ENSG00000142856.16|0|5459	-0.632229949341203	5.93994789149167	4.33049665610446	0.0421584466394246	0.197346230458601	61.3906862348249
ENSG00000162434.11|mRNA|JAK1|ENSG00000162434.11|ENSG00000162434.11|0|6317	-0.229830875032422	9.2696822802694	9.72056509533541	0.00291091527853365	0.0329769233831505	617.237660697062
ENSG00000213625.8|mRNA|LEPROT|ENSG00000213625.8|ENSG00000213625.8|0|5237	-0.13981489152847	7.42182685926579	0.125582135093674	0.724427789168968	0.879870254675308	171.471721209649
ENSG00000116678.19|mRNA|LEPR|ENSG00000116678.19|ENSG00000116678.19|0|11370	-0.201076219558239	6.77368755662636	0.330558486127186	0.567701499742098	0.792463788568857	109.4165799381
ENSG00000198160.14|mRNA|MIER1|ENSG00000198160.14|ENSG00000198160.14|0|8273	-0.0510171294226509	8.18573729459951	0.232782149206913	0.631404923138682	0.826038775503407	291.173912628597
ENSG00000142864.14|mRNA|SERBP1|ENSG00000142864.14|ENSG00000142864.14|0|7676	-0.0805703797383776	9.16809676480286	0.956316583220044	0.332446947539524	0.618916038683246	575.270533747468
ENSG00000116717.11|mRNA|GADD45A|ENSG00000116717.11|ENSG00000116717.11|0|2069	-0.368364697523579	5.60654413839608	2.55933823150893	0.115438574071574	0.355257709662977	48.7234416444998
ENSG00000116754.13|mRNA|SRSF11|ENSG00000116754.13|ENSG00000116754.13|0|8473	-0.193105627623338	7.24311248705024	5.78494921269832	0.0195952663585434	0.122786986678233	151.493542287724
ENSG00000118454.12|mRNA|ANKRD13C|ENSG00000118454.12|ENSG00000118454.12|0|4595	-0.0442041112326096	6.15905966270679	0.136944616333309	0.712774891729875	0.8745699392868	71.4597847278199
ENSG00000132485.13|mRNA|ZRANB2|ENSG00000132485.13|ENSG00000132485.13|0|4993	-0.11796117500064	5.78605430359946	1.30305703152862	0.258657126129885	0.54486499026721	55.1792638108743
ENSG00000117054.13|mRNA|ACADM|ENSG00000117054.13|ENSG00000117054.13|0|4783	-0.0879579888633082	5.80009392759911	0.454558575717131	0.503033987659158	0.748397735117633	55.7188635457218
ENSG00000036549.12|mRNA|ZZZ3|ENSG00000036549.12|ENSG00000036549.12|0|9008	-0.0913062259778381	6.64030517370509	1.68398912911547	0.19987270755116	0.476598049927621	99.754164992723
ENSG00000077254.14|mRNA|USP33|ENSG00000077254.14|ENSG00000077254.14|0|6918	-0.15943922577247	7.51889858505213	1.06472737037625	0.30670663066824	0.593585322758817	183.406198166914
ENSG00000162614.18|mRNA|NEXN|ENSG00000162614.18|ENSG00000162614.18|0|4436	-0.729087094386874	8.75574406419039	3.05309286147156	0.086228486260068	0.301580806836345	432.256564732024
ENSG00000162613.16|mRNA|FUBP1|ENSG00000162613.16|ENSG00000162613.16|0|5666	-0.13344594483924	7.39372405131562	4.59276882578153	0.0365978236507513	0.182066216613868	168.1638799801
ENSG00000162616.8|mRNA|DNAJB4|ENSG00000162616.8|ENSG00000162616.8|0|3783	0.252669066501114	5.23605035142955	3.08389177062716	0.084701340430422	0.298752385081655	37.6884446066607
ENSG00000137959.15|mRNA|IFI44L|ENSG00000137959.15|ENSG00000137959.15|0|10240	0.294528275447115	7.48459959798044	2.35164342072519	0.130948458060152	0.380282298762503	179.097277681629
ENSG00000137965.10|mRNA|IFI44|ENSG00000137965.10|ENSG00000137965.10|0|2038	0.176337702214184	5.25382807549125	1.18542267893301	0.281056237773138	0.566801929998614	38.1557366630959
ENSG00000142875.19|mRNA|PRKACB|ENSG00000142875.19|ENSG00000142875.19|0|6730	-0.190896554942965	8.47544739788343	0.892925082610126	0.348865428304353	0.631800922864578	355.9294253595
ENSG00000117133.10|mRNA|RPF1|ENSG00000117133.10|ENSG00000117133.10|0|1728	-0.0371134917029919	5.31867755094533	0.0694012125617267	0.793206239707909	0.910090381221568	39.9099772387183
ENSG00000174021.10|mRNA|GNG5|ENSG00000174021.10|ENSG00000174021.10|0|1112	0.233645334016931	6.04592831124252	7.09035498041552	0.0101727494138298	0.0798330581570924	66.0702231031419
ENSG00000117155.16|mRNA|SSX2IP|ENSG00000117155.16|ENSG00000117155.16|0|8639	-0.30822692124947	7.72380304934042	0.714371863749409	0.401699563369603	0.674529850906222	211.395821385121
ENSG00000142867.12|mRNA|BCL10|ENSG00000142867.12|ENSG00000142867.12|0|2819	0.0135864350689181	5.39248221837521	0.0120661995074834	0.912935659278425	0.964096068737143	42.0047978333453
ENSG00000097033.14|mRNA|SH3GLB1|ENSG00000097033.14|ENSG00000097033.14|0|6881	0.0340018030003836	7.54067313996133	0.174825789460539	0.677504581934792	0.855618655776711	186.195337916728
ENSG00000183291.15|mRNA|SELENOF|ENSG00000183291.15|ENSG00000183291.15|0|2103	0.0976112902539985	4.73385862887285	0.347465006381215	0.557992666829583	0.786407211276869	26.6092995484144
ENSG00000065243.19|mRNA|PKN2|ENSG00000065243.19|ENSG00000065243.19|0|6897	0.0716841638468218	6.6836834362928	0.266264313879162	0.607940505062095	0.812161709024772	102.799072398716
ENSG00000137947.11|mRNA|GTF2B|ENSG00000137947.11|ENSG00000137947.11|0|2225	-0.142641277728651	6.18865761842666	1.26669545910433	0.265330091720407	0.551581923958012	72.9409769855255
ENSG00000137944.17|mRNA|KYAT3|ENSG00000137944.17|ENSG00000137944.17|0|2306	-0.153511153950467	5.19125583732881	1.65251510670466	0.204064285914175	0.48162202133457	36.5362291299264
ENSG00000117226.11|mRNA|GBP3|ENSG00000117226.11|ENSG00000117226.11|0|4297	0.0745811900386111	6.19745232258487	0.180954736750004	0.672232680618708	0.852970610232728	73.3869850170673
ENSG00000117228.9|mRNA|GBP1|ENSG00000117228.9|ENSG00000117228.9|0|4992	0.11209233138925	7.50761013774492	0.937877837487882	0.337111601421465	0.62073236940206	181.976725989531
ENSG00000162645.12|mRNA|GBP2|ENSG00000162645.12|ENSG00000162645.12|0|6276	0.00904979683547609	8.10681888591674	0.00766944599014613	0.930535855428173	0.973235032706504	275.673902385236
ENSG00000162654.8|mRNA|GBP4|ENSG00000162654.8|ENSG00000162654.8|0|6127	0.1388865881014	6.98796167098882	1.47801293692607	0.229336827473304	0.51071856363362	126.93636908918
ENSG00000154451.14|mRNA|GBP5|ENSG00000154451.14|ENSG00000154451.14|0|8143	0.0106453714213577	7.65141491429681	0.00560913909758649	0.940573722807145	0.977406319784043	201.050611553989
ENSG00000197147.13|mRNA|LRRC8B|ENSG00000197147.13|ENSG00000197147.13|0|8213	-0.6187218147466	6.52925513345524	2.4949980170203	0.12000796839509	0.36247935941529	92.3637685888333
ENSG00000271949.1|mRNA|AC093423.3|ENSG00000271949.1|ENSG00000271949.1|0|654	-0.569010325245398	5.32064136822683	2.72238206406977	0.104714999493905	0.338269063864839	39.9643402663849
ENSG00000171492.14|mRNA|LRRC8D|ENSG00000171492.14|ENSG00000171492.14|0|4852	-0.382363093614864	6.85429728770544	1.19955315130355	0.27823791693811	0.563867914560016	115.704189051381
ENSG00000122482.20|mRNA|ZNF644|ENSG00000122482.20|ENSG00000122482.20|0|7604	-0.0840677968304472	6.95162506821761	1.8448517618923	0.179991559885799	0.451762961928182	123.779197912365
ENSG00000122406.12|mRNA|RPL5|ENSG00000122406.12|ENSG00000122406.12|0|2890	-0.204191320829123	11.2098349755702	3.15507441899288	0.0812854301158485	0.291923380849196	2368.62644691992
ENSG00000122483.17|mRNA|CCDC18|ENSG00000122483.17|ENSG00000122483.17|0|5633	-0.0311637032109656	6.85074819211003	0.0217129105517346	0.883398333917705	0.950172806498585	115.419901293365
ENSG00000117505.12|mRNA|DR1|ENSG00000117505.12|ENSG00000117505.12|0|10949	-0.171433975673831	7.05908309839656	2.093199884128	0.15369554746399	0.415937666528613	133.350839622772
ENSG00000137942.16|mRNA|FNBP1L|ENSG00000137942.16|ENSG00000137942.16|0|5798	0.233380919505993	6.70564993948863	1.04088722086322	0.312132504436022	0.598227825084918	104.376269855632
ENSG00000067334.13|mRNA|DNTTIP2|ENSG00000067334.13|ENSG00000067334.13|0|7519	-0.0925559111368653	7.22380677298855	1.43613502432909	0.235962217406796	0.519807410775618	149.479804628208
ENSG00000023909.9|mRNA|GCLM|ENSG00000023909.9|ENSG00000023909.9|0|5420	-0.154596009082676	5.72981764912846	0.444703116524215	0.507680732785122	0.751929002405681	53.0697427053868
ENSG00000117519.15|mRNA|CNN3|ENSG00000117519.15|ENSG00000117519.15|0|2838	0.649261383870421	5.66472164573593	10.3433387868963	0.00218935899074733	0.0268208196703757	50.7283962380075
ENSG00000152078.9|mRNA|TMEM56|ENSG00000152078.9|ENSG00000152078.9|0|7402	0.53317003092042	6.05848251792222	6.94438692862147	0.0109324405509552	0.0838398021340676	66.6476692332546
ENSG00000271092.5|mRNA|TMEM56-RWDD3|ENSG00000271092.5|ENSG00000271092.5|0|1961	0.574745839954672	5.84747218680011	8.48136260034045	0.00519475868979717	0.0498644537992107	57.5790542274294
ENSG00000188641.12|mRNA|DPYD|ENSG00000188641.12|ENSG00000188641.12|0|6443	-0.356467639946703	7.20344435150154	3.21757942833953	0.0784116002445914	0.285364354325259	147.384842577363
ENSG00000099260.10|mRNA|PALMD|ENSG00000099260.10|ENSG00000099260.10|0|8244	0.196796941322207	6.09248585925409	1.10432457170581	0.297966366521922	0.584389983843646	68.2371676047175
ENSG00000224616.1|lncRNA|RTCA-AS1|ENSG00000224616.1|ENSG00000224616.1|0|423	-0.309082377692838	3.532307997276	0.385520866086723	0.53725701747389	0.771110736820905	11.5699281271011
ENSG00000137996.12|mRNA|RTCA|ENSG00000137996.12|ENSG00000137996.12|0|3037	-0.0210657412734934	6.19560835834042	0.0598758868804329	0.807613147013762	0.914556388193139	73.2932461958896
ENSG00000117543.20|mRNA|DPH5|ENSG00000117543.20|ENSG00000117543.20|0|2970	-0.385955464243821	5.32539232914621	7.74132031383511	0.00740453174613395	0.0631191768974061	40.0961643782833
ENSG00000170989.8|mRNA|S1PR1|ENSG00000170989.8|ENSG00000170989.8|0|3071	-0.171543448898663	5.46891470205123	1.38633819667349	0.244151748813723	0.529087937486102	44.2901722226435
ENSG00000134215.15|mRNA|VAV3|ENSG00000134215.15|ENSG00000134215.15|0|7271	-0.159717195165793	6.72206738068744	2.22619027808395	0.141466700172631	0.398249675473126	105.570824764188
