log2FoldChange	logCPM	LR	pvalue	padj	baseMean
ENSG00000181817.5|mRNA|LSM10|ENSG00000181817.5|ENSG00000181817.5|0|1496	0.071169919655389	4.70424819449215	0.328011174070035	0.566832534239196	0.792890480506914	26.0687263739893
ENSG00000116898.11|mRNA|MRPS15|ENSG00000116898.11|ENSG00000116898.11|0|2916	-0.0543018316155654	5.64124954425436	0.170630515038916	0.679552055931323	0.858713682536808	49.909742113374
ENSG00000163875.15|mRNA|MEAF6|ENSG00000163875.15|ENSG00000163875.15|0|3487	0.0622865680437511	6.64716084252466	0.576835067834665	0.447555554088029	0.718370879267443	100.229323618937
ENSG00000134697.12|mRNA|GNL2|ENSG00000134697.12|ENSG00000134697.12|0|5745	-0.202009684356236	6.61248978606223	3.08445558241021	0.07904371317869	0.290249732410324	97.8493109278906
ENSG00000183431.11|mRNA|SF3A3|ENSG00000183431.11|ENSG00000183431.11|0|4740	-0.0960530217135637	6.8712779299738	1.02757000063028	0.31073008873372	0.602810050066331	117.074083181714
ENSG00000183520.11|mRNA|UTP11|ENSG00000183520.11|ENSG00000183520.11|0|3385	0.0588615289825174	5.14408342404998	0.219504946225079	0.639417383636632	0.834923604717844	35.3609082041248
ENSG00000273637.1|lncRNA|AL139260.2|ENSG00000273637.1|ENSG00000273637.1|0|2171	0.0794972406583038	5.5428611092393	0.585397119328796	0.44420456423579	0.716059259507735	46.6194832899527
ENSG00000214114.8|mRNA|MYCBP|ENSG00000214114.8|ENSG00000214114.8|0|3039	-0.0409167430125564	5.31886156775058	0.0709626631358873	0.789940266449749	0.910000364031755	39.9150681101042
ENSG00000174574.15|mRNA|AKIRIN1|ENSG00000174574.15|ENSG00000174574.15|0|2741	-0.0814966645478471	6.46989533610546	0.569578927182519	0.45042628801986	0.719761728617384	88.6405750751806
ENSG00000168653.10|mRNA|NDUFS5|ENSG00000168653.10|ENSG00000168653.10|0|548	0.0950398610827991	6.88266419498659	1.01193182078318	0.314440478979046	0.606511793742118	118.001729542235
ENSG00000127603.24|mRNA|MACF1|ENSG00000127603.24|ENSG00000127603.24|0|42672	-0.126507240170298	9.24877304340245	1.31400520985559	0.251670768726735	0.545795476833074	608.356439078015
ENSG00000090621.13|mRNA|PABPC4|ENSG00000090621.13|ENSG00000090621.13|0|6782	-0.145690140433783	7.71885672733864	1.4232284830939	0.232872740728167	0.520302524761243	210.672285689745
ENSG00000131236.16|mRNA|CAP1|ENSG00000131236.16|ENSG00000131236.16|0|3814	-0.115368962715355	9.85902106139626	1.1909535552825	0.275137297255769	0.569298740493568	928.669254043605
ENSG00000084070.11|mRNA|SMAP2|ENSG00000084070.11|ENSG00000084070.11|0|3631	-0.269649507163828	8.55322035883838	7.24444338582461	0.00711207580092584	0.0615555002376652	375.643507930646
ENSG00000066136.20|mRNA|NFYC|ENSG00000066136.20|ENSG00000066136.20|0|5990	-0.0163326509224632	6.47755632511941	0.0520325522888285	0.819563486310821	0.922232462979222	89.1125255958774
ENSG00000010803.16|mRNA|SCMH1|ENSG00000010803.16|ENSG00000010803.16|0|4447	-0.0579328961699642	5.99477757161918	0.322485062157313	0.570118027037556	0.794167332038436	63.7687444782866
ENSG00000198815.8|mRNA|FOXJ3|ENSG00000198815.8|ENSG00000198815.8|0|6893	-0.0714518283133241	6.94222193491038	0.98058858650564	0.322053536831049	0.613452851102141	122.975058821801
ENSG00000127125.8|mRNA|PPCS|ENSG00000127125.8|ENSG00000127125.8|0|2590	0.000865662713166099	6.18097872477304	0.000107201687114866	0.991738990679793	0.996966924209998	72.5537724693448
ENSG00000065978.18|mRNA|YBX1|ENSG00000065978.18|ENSG00000065978.18|0|1930	0.0131653584770722	11.0274262165279	0.0198597730138701	0.88792942364407	0.955517900445954	2087.3057339614
ENSG00000177868.11|mRNA|SVBP|ENSG00000177868.11|ENSG00000177868.11|0|1208	-0.199487251324163	5.81024794037789	4.88665361705677	0.0270650967756322	0.151018950149166	56.112408767833
ENSG00000117394.20|mRNA|SLC2A1|ENSG00000117394.20|ENSG00000117394.20|0|4721	-0.0523979411614929	6.69693827118901	0.0444559018412249	0.833007690243707	0.928606788601281	103.74789617342
ENSG00000117395.12|mRNA|EBNA1BP2|ENSG00000117395.12|ENSG00000117395.12|0|3561	0.112875029463224	5.80102131167369	0.648893279644149	0.420508639028382	0.696505478830739	55.7546919063848
ENSG00000117400.16|mRNA|MPL|ENSG00000117400.16|ENSG00000117400.16|0|2086	-0.617584090735091	5.95853522566957	2.09493298308146	0.147788191872257	0.412437193024968	62.1867461068236
ENSG00000126091.19|mRNA|ST3GAL3|ENSG00000126091.19|ENSG00000126091.19|0|4443	-0.204182066813287	5.40506035106547	0.438289168501967	0.50794935876879	0.755680777189461	42.3726176341599
ENSG00000200169.1|snRNA|RNU5D-1|ENSG00000200169.1|ENSG00000200169.1|0|116	2.10020319201182	0.00125537131955292	19.4888322014778	1.01189563638014e-05	0.000378369603642536	1.00087053578722
ENSG00000142937.11|mRNA|RPS8|ENSG00000142937.11|ENSG00000142937.11|0|2847	-0.327791468920363	10.7348388522574	6.55575753631499	0.010454532155974	0.0808248357626047	1704.15264573503
ENSG00000264294.1|snoRNA|SNORD55|ENSG00000264294.1|ENSG00000264294.1|0|80	0.519134369272486	0.363849440343011	0.553550283652903	0.456870667818495	0.722421057656571	1.28685494410924
ENSG00000202444.1|snRNA|RNU5E-6P|ENSG00000202444.1|ENSG00000202444.1|0|115	1.52772719146183	0.388110074226631	16.3689059392406	5.21335067258644e-05	0.00142706120563957	1.30867791668234
ENSG00000126088.13|mRNA|UROD|ENSG00000126088.13|ENSG00000126088.13|0|2908	-0.215253543913424	5.22869727034542	1.54487916359165	0.213893010060702	0.498806798725601	37.4968440564965
ENSG00000117450.13|mRNA|PRDX1|ENSG00000117450.13|ENSG00000117450.13|0|1522	0.450183417187017	5.79715284152365	13.6085578456653	0.000225156786161195	0.00458406396308966	55.6053904655968
ENSG00000132780.16|mRNA|NASP|ENSG00000132780.16|ENSG00000132780.16|0|8304	-0.0692860662186083	6.7104738451382	0.452791058968344	0.501012496422936	0.752307740691762	104.725854470019
ENSG00000159592.10|mRNA|GPBP1L1|ENSG00000159592.10|ENSG00000159592.10|0|7433	-0.150225977464554	7.64156715544539	7.3429012292432	0.00673280902933582	0.0594872136866059	199.682924070511
ENSG00000278139.1|mRNA|AL358075.4|ENSG00000278139.1|ENSG00000278139.1|0|1553	0.437511437107634	4.98473103109932	9.04034793990923	0.00264085372601224	0.030036429754505	31.6631093420752
ENSG00000173660.11|mRNA|UQCRH|ENSG00000173660.11|ENSG00000173660.11|0|1408	0.178562850388359	7.13070025371822	2.6648648791431	0.102586536671444	0.339238289062618	140.137597087736
ENSG00000142961.14|mRNA|MOB3C|ENSG00000142961.14|ENSG00000142961.14|0|5916	-0.229703473494358	5.97729578678093	3.01288795467155	0.0826049966273454	0.298706390404403	63.0006927258847
ENSG00000159658.10|mRNA|EFCAB14|ENSG00000159658.10|ENSG00000159658.10|0|6285	-0.108355281177763	7.62864650887279	3.21503834285494	0.072964481862299	0.274263995226158	197.902566088
ENSG00000224805.2|lncRNA|LINC00853|ENSG00000224805.2|ENSG00000224805.2|0|661	-0.171566539992713	4.23151043143646	0.141040033818342	0.707249259352089	0.873675611250585	18.78501589276
ENSG00000162366.7|mRNA|PDZK1IP1|ENSG00000162366.7|ENSG00000162366.7|0|1438	-0.714879360199398	6.26910644638755	3.9832412234936	0.0459550534604171	0.209305669853873	77.1239183848474
ENSG00000162367.11|mRNA|TAL1|ENSG00000162367.11|ENSG00000162367.11|0|5700	-0.282395844094192	7.38414676891474	0.944322654574961	0.331168639314316	0.620981902824386	167.051226971942
ENSG00000162368.13|mRNA|CMPK1|ENSG00000162368.13|ENSG00000162368.13|0|3844	-0.0441259473029394	9.09594808148116	0.0472698290725972	0.827883962471661	0.926148640848724	547.208974640587
ENSG00000123091.4|mRNA|RNF11|ENSG00000123091.4|ENSG00000123091.4|0|3122	-0.0248483486396089	9.34027407951785	0.0137198082341925	0.90675578069281	0.961955865029634	648.190505992694
ENSG00000085832.16|mRNA|EPS15|ENSG00000085832.16|ENSG00000085832.16|0|7440	-0.0881747965586763	8.36735065077273	0.855521523615117	0.35499500371784	0.643514372105122	330.235326967452
ENSG00000078618.21|mRNA|NRDC|ENSG00000078618.21|ENSG00000078618.21|0|6773	0.0631399767240426	8.3204625788594	0.103613579886073	0.747535549306145	0.889671495232048	319.67510318909
ENSG00000134748.12|mRNA|PRPF38A|ENSG00000134748.12|ENSG00000134748.12|0|5658	-0.121892985632866	6.856130608849	1.44676830435718	0.229047214092581	0.516318159438002	115.851314927674
ENSG00000116171.17|mRNA|SCP2|ENSG00000116171.17|ENSG00000116171.17|0|8305	0.042945255378435	6.83021449970725	0.144749651301169	0.7036041397873	0.871281230243105	113.78878003241
ENSG00000162385.10|mRNA|MAGOH|ENSG00000162385.10|ENSG00000162385.10|0|1463	0.205659749235121	5.07968647086394	3.04880933220063	0.0807963567611	0.293856298175622	33.8172272773896
ENSG00000081870.11|mRNA|HSPB11|ENSG00000081870.11|ENSG00000081870.11|0|3236	0.0239480889824045	5.08044424648565	0.0386578332527847	0.84412808505264	0.932787160379044	33.8349944429175
ENSG00000116221.15|mRNA|MRPL37|ENSG00000116221.15|ENSG00000116221.15|0|2549	0.200747440289749	5.44394433461628	2.82928561431265	0.092559524467703	0.319805484629366	43.530187662603
ENSG00000157216.15|mRNA|SSBP3|ENSG00000157216.15|ENSG00000157216.15|0|5227	0.156147647785873	6.07369986986169	1.91520493027556	0.166386231002695	0.439066248877498	67.3543804184438
ENSG00000162402.13|mRNA|USP24|ENSG00000162402.13|ENSG00000162402.13|0|11772	-0.249840743540791	7.56317703333144	9.30292568699048	0.00228788199810016	0.026821665801498	189.122477963243
ENSG00000162600.11|mRNA|OMA1|ENSG00000162600.11|ENSG00000162600.11|0|3718	0.0561603764005143	6.62500287044966	0.429660800442086	0.51215543523396	0.758684941733166	98.7016892071456
ENSG00000177606.6|mRNA|JUN|ENSG00000177606.6|ENSG00000177606.6|0|3540	0.114735574662307	5.60700190651424	0.838427670869528	0.359846845235309	0.646922682806351	48.7389040786785
ENSG00000162607.12|mRNA|USP1|ENSG00000162607.12|ENSG00000162607.12|0|4263	0.00219512009640662	6.661618652795	0.000734305687274173	0.978381509852404	0.994018934090855	101.238810586161
ENSG00000125703.14|mRNA|ATG4C|ENSG00000125703.14|ENSG00000125703.14|0|3110	-0.0884953782195244	5.46798962299728	0.340807975383413	0.559363214117367	0.789424640730841	44.2617817614968
ENSG00000142856.16|mRNA|ITGB3BP|ENSG00000142856.16|ENSG00000142856.16|0|5459	-0.628234443770367	5.93994789149167	4.55320693805604	0.0328571507133958	0.171721326735626	61.3906862348249
ENSG00000162434.11|mRNA|JAK1|ENSG00000162434.11|ENSG00000162434.11|0|6317	-0.230053924861403	9.2696822802694	7.93377389676866	0.00485204934693979	0.0462642905230709	617.237660697062
ENSG00000213625.8|mRNA|LEPROT|ENSG00000213625.8|ENSG00000213625.8|0|5237	-0.136538328962192	7.42182685926579	0.133997284115921	0.714322994590874	0.877030408965166	171.471721209649
ENSG00000116678.19|mRNA|LEPR|ENSG00000116678.19|ENSG00000116678.19|0|11370	-0.196230643259831	6.77368755662636	0.34457687562351	0.557199201336295	0.788204554764373	109.4165799381
ENSG00000198160.14|mRNA|MIER1|ENSG00000198160.14|ENSG00000198160.14|0|8273	-0.0516557917843123	8.18573729459951	0.219013774452399	0.639792402323386	0.834923604717844	291.173912628597
ENSG00000142864.14|mRNA|SERBP1|ENSG00000142864.14|ENSG00000142864.14|0|7676	-0.0799876311956721	9.16809676480286	0.799887171281476	0.371127105593476	0.654231114618155	575.270533747468
ENSG00000116717.11|mRNA|GADD45A|ENSG00000116717.11|ENSG00000116717.11|0|2069	-0.36539378484286	5.60654413839608	2.58539867026767	0.107853249692508	0.348210181428237	48.7234416444998
ENSG00000116754.13|mRNA|SRSF11|ENSG00000116754.13|ENSG00000116754.13|0|8473	-0.192099670443484	7.24311248705024	5.01671474801326	0.0251037546321902	0.144776794607621	151.493542287724
ENSG00000118454.12|mRNA|ANKRD13C|ENSG00000118454.12|ENSG00000118454.12|0|4595	-0.0447692711680426	6.15905966270679	0.133231026671524	0.71510524370656	0.877030408965166	71.4597847278199
ENSG00000132485.13|mRNA|ZRANB2|ENSG00000132485.13|ENSG00000132485.13|0|4993	-0.116379431084413	5.78605430359946	1.18376847896716	0.276590141352248	0.570424608828347	55.1792638108743
ENSG00000117054.13|mRNA|ACADM|ENSG00000117054.13|ENSG00000117054.13|0|4783	-0.0895106318759802	5.80009392759911	0.454331056783602	0.500285348156731	0.751876456862082	55.7188635457218
ENSG00000036549.12|mRNA|ZZZ3|ENSG00000036549.12|ENSG00000036549.12|0|9008	-0.092080562392766	6.64030517370509	1.49265685787577	0.221804690505646	0.50745292012627	99.754164992723
ENSG00000077254.14|mRNA|USP33|ENSG00000077254.14|ENSG00000077254.14|0|6918	-0.159535842356404	7.51889858505213	1.04392422894163	0.306910553171245	0.598852412923838	183.406198166914
ENSG00000162614.18|mRNA|NEXN|ENSG00000162614.18|ENSG00000162614.18|0|4436	-0.72816525544301	8.75574406419039	3.4457686504026	0.063413918768934	0.252549214584453	432.256564732024
ENSG00000162613.16|mRNA|FUBP1|ENSG00000162613.16|ENSG00000162613.16|0|5666	-0.132258078803439	7.39372405131562	3.66169957369975	0.055676811148409	0.233214443149314	168.1638799801
ENSG00000162616.8|mRNA|DNAJB4|ENSG00000162616.8|ENSG00000162616.8|0|3783	0.254055167463194	5.23605035142955	3.04360134490128	0.0810559094623706	0.294351355877228	37.6884446066607
ENSG00000137959.15|mRNA|IFI44L|ENSG00000137959.15|ENSG00000137959.15|0|10240	0.294385417716046	7.48459959798044	2.36798930639473	0.123846475333088	0.374881315016189	179.097277681629
ENSG00000137965.10|mRNA|IFI44|ENSG00000137965.10|ENSG00000137965.10|0|2038	0.176004579557557	5.25382807549125	1.16222150877095	0.281005295105088	0.574906085401193	38.1557366630959
ENSG00000142875.19|mRNA|PRKACB|ENSG00000142875.19|ENSG00000142875.19|0|6730	-0.190642152946124	8.47544739788343	0.898208528793816	0.343262524987415	0.632872995634225	355.9294253595
ENSG00000117133.10|mRNA|RPF1|ENSG00000117133.10|ENSG00000117133.10|0|1728	-0.0359392517408427	5.31867755094533	0.0631169345513243	0.801635642776742	0.9139413137357	39.9099772387183
ENSG00000174021.10|mRNA|GNG5|ENSG00000174021.10|ENSG00000174021.10|0|1112	0.234253884150425	6.04592831124252	6.52461722552116	0.010639144316069	0.0819199793165956	66.0702231031419
ENSG00000117155.16|mRNA|SSX2IP|ENSG00000117155.16|ENSG00000117155.16|0|8639	-0.306152523234864	7.72380304934042	0.781295744280392	0.376745147881099	0.659249501356991	211.395821385121
ENSG00000142867.12|mRNA|BCL10|ENSG00000142867.12|ENSG00000142867.12|0|2819	0.0155835706636816	5.39248221837521	0.0153293300676367	0.901464390185379	0.959595872257779	42.0047978333453
ENSG00000097033.14|mRNA|SH3GLB1|ENSG00000097033.14|ENSG00000097033.14|0|6881	0.0325406952572363	7.54067313996133	0.139233422961965	0.709044285881397	0.874987566766064	186.195337916728
ENSG00000183291.15|mRNA|SELENOF|ENSG00000183291.15|ENSG00000183291.15|0|2103	0.0957963641473089	4.73385862887285	0.335577761690857	0.562393012502626	0.790434244121522	26.6092995484144
ENSG00000065243.19|mRNA|PKN2|ENSG00000065243.19|ENSG00000065243.19|0|6897	0.0712898851504563	6.6836834362928	0.255150238990247	0.613471756991579	0.82040016871174	102.799072398716
ENSG00000137947.11|mRNA|GTF2B|ENSG00000137947.11|ENSG00000137947.11|0|2225	-0.143535692853108	6.18865761842666	1.22076694872096	0.269210190531973	0.563608570690239	72.9409769855255
ENSG00000137944.17|mRNA|KYAT3|ENSG00000137944.17|ENSG00000137944.17|0|2306	-0.150163191218389	5.19125583732881	1.51788031349532	0.217940547019675	0.503844947974182	36.5362291299264
ENSG00000117226.11|mRNA|GBP3|ENSG00000117226.11|ENSG00000117226.11|0|4297	0.0740204824280588	6.19745232258487	0.180274153793377	0.671137742913483	0.855670440160723	73.3869850170673
ENSG00000117228.9|mRNA|GBP1|ENSG00000117228.9|ENSG00000117228.9|0|4992	0.112159372273986	7.50761013774492	0.885335952559629	0.346744358016677	0.636487883761423	181.976725989531
ENSG00000162645.12|mRNA|GBP2|ENSG00000162645.12|ENSG00000162645.12|0|6276	0.00921690509143906	8.10681888591674	0.00728116012871993	0.931999269143548	0.974068577953002	275.673902385236
ENSG00000162654.8|mRNA|GBP4|ENSG00000162654.8|ENSG00000162654.8|0|6127	0.138687813056078	6.98796167098882	1.40218715155022	0.23635771322995	0.524312709340266	126.93636908918
ENSG00000154451.14|mRNA|GBP5|ENSG00000154451.14|ENSG00000154451.14|0|8143	0.0106930322271869	7.65141491429681	0.00546904552688687	0.941047787035074	0.977428208273518	201.050611553989
ENSG00000197147.13|mRNA|LRRC8B|ENSG00000197147.13|ENSG00000197147.13|0|8213	-0.61230324652291	6.52925513345524	2.72802141667523	0.0986013705562768	0.330849525485314	92.3637685888333
ENSG00000271949.1|mRNA|AC093423.3|ENSG00000271949.1|ENSG00000271949.1|0|654	-0.560473415009182	5.32064136822683	2.84414371439334	0.0917074396430954	0.318167533170497	39.9643402663849
ENSG00000171492.14|mRNA|LRRC8D|ENSG00000171492.14|ENSG00000171492.14|0|4852	-0.377834864799095	6.85429728770544	1.28430196205079	0.257100687965566	0.550064710490279	115.704189051381
ENSG00000122482.20|mRNA|ZNF644|ENSG00000122482.20|ENSG00000122482.20|0|7604	-0.0824596769027687	6.95162506821761	1.44491025433991	0.229346404390503	0.516571173038608	123.779197912365
ENSG00000122406.12|mRNA|RPL5|ENSG00000122406.12|ENSG00000122406.12|0|2890	-0.204088929283571	11.2098349755702	2.94083516894582	0.0863660670480773	0.307265470302379	2368.62644691992
ENSG00000122483.17|mRNA|CCDC18|ENSG00000122483.17|ENSG00000122483.17|0|5633	-0.0296282041662899	6.85074819211003	0.0200158648896291	0.887492784223483	0.955428462342193	115.419901293365
ENSG00000117505.12|mRNA|DR1|ENSG00000117505.12|ENSG00000117505.12|0|10949	-0.172142176081358	7.05908309839656	2.00193623605545	0.157098416335874	0.426356755150635	133.350839622772
ENSG00000137942.16|mRNA|FNBP1L|ENSG00000137942.16|ENSG00000137942.16|0|5798	0.235404889993127	6.70564993948863	1.09316921893098	0.295770077718477	0.588826336716036	104.376269855632
ENSG00000067334.13|mRNA|DNTTIP2|ENSG00000067334.13|ENSG00000067334.13|0|7519	-0.0920438866822234	7.22380677298855	1.2342349579241	0.266585017722381	0.5604913465108	149.479804628208
ENSG00000023909.9|mRNA|GCLM|ENSG00000023909.9|ENSG00000023909.9|0|5420	-0.15095460790137	5.72981764912846	0.436445371019445	0.50884313206462	0.756113227471997	53.0697427053868
ENSG00000117519.15|mRNA|CNN3|ENSG00000117519.15|ENSG00000117519.15|0|2838	0.647297059586663	5.66472164573593	10.4252158141078	0.00124306330799382	0.0173876899389551	50.7283962380075
ENSG00000152078.9|mRNA|TMEM56|ENSG00000152078.9|ENSG00000152078.9|0|7402	0.532048457912654	6.05848251792222	7.01888091857884	0.00806546235778739	0.0667166931726411	66.6476692332546
ENSG00000271092.5|mRNA|TMEM56-RWDD3|ENSG00000271092.5|ENSG00000271092.5|0|1961	0.573870563749714	5.84747218680011	8.54626547363141	0.00346231815318129	0.0363448112923856	57.5790542274294
ENSG00000188641.12|mRNA|DPYD|ENSG00000188641.12|ENSG00000188641.12|0|6443	-0.355767151719182	7.20344435150154	3.23637785867924	0.072019698118841	0.272143126114854	147.384842577363
ENSG00000099260.10|mRNA|PALMD|ENSG00000099260.10|ENSG00000099260.10|0|8244	0.196010701681651	6.09248585925409	1.10443976512754	0.293293821946398	0.586912055275359	68.2371676047175
ENSG00000224616.1|lncRNA|RTCA-AS1|ENSG00000224616.1|ENSG00000224616.1|0|423	-0.287872357312693	3.532307997276	0.330719966251962	0.565235453097124	0.791606371399913	11.5699281271011
ENSG00000137996.12|mRNA|RTCA|ENSG00000137996.12|ENSG00000137996.12|0|3037	-0.017367341631594	6.19560835834042	0.0367675107287297	0.847939165359155	0.934333583401333	73.2932461958896
ENSG00000117543.20|mRNA|DPH5|ENSG00000117543.20|ENSG00000117543.20|0|2970	-0.384862995197588	5.32539232914621	7.43976891702345	0.00637980813863203	0.0569249005674325	40.0961643782833
ENSG00000170989.8|mRNA|S1PR1|ENSG00000170989.8|ENSG00000170989.8|0|3071	-0.171081520276084	5.46891470205123	1.34443589684336	0.246253201250477	0.537715482577854	44.2901722226435
ENSG00000134215.15|mRNA|VAV3|ENSG00000134215.15|ENSG00000134215.15|0|7271	-0.160677334535525	6.72206738068744	2.11599434778388	0.145767349944515	0.410064679666693	105.570824764188
