baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000116898.11|mRNA|MRPS15|ENSG00000116898.11|ENSG00000116898.11|0|2916	154.748699608205	0.205838359702834	0.166738843017038	1.23449554991695	0.217018303941243	0.564346234930843
ENSG00000163875.15|mRNA|MEAF6|ENSG00000163875.15|ENSG00000163875.15|0|3487	285.083157991691	-0.0794904698345826	0.0837366484166311	-0.949291276133699	0.342472489278194	0.686745569982666
ENSG00000134697.12|mRNA|GNL2|ENSG00000134697.12|ENSG00000134697.12|0|5745	311.950278655745	0.132237552999608	0.12980051877213	1.01877522717576	0.308309689120882	0.656580628024568
ENSG00000183431.11|mRNA|SF3A3|ENSG00000183431.11|ENSG00000183431.11|0|4740	369.649046544502	0.207834106148173	0.132367742053107	1.57012654990208	0.1163856729927	0.415372698185425
ENSG00000183520.11|mRNA|UTP11|ENSG00000183520.11|ENSG00000183520.11|0|3385	108.022527852003	0.293220261222494	0.174048601964734	1.68470334097774	0.0920458216064398	0.373082943369601
ENSG00000273637.1|lncRNA|AL139260.2|ENSG00000273637.1|ENSG00000273637.1|0|2171	132.369623824396	-0.0731339061953435	0.132428758994651	-0.552250936658689	0.580776440374178	0.85556955568422
ENSG00000214114.8|mRNA|MYCBP|ENSG00000214114.8|ENSG00000214114.8|0|3039	115.721947681568	-0.163888127509421	0.204516223065284	-0.801345365433947	0.42293173472337	0.751928360323617
ENSG00000174574.15|mRNA|AKIRIN1|ENSG00000174574.15|ENSG00000174574.15|0|2741	272.184543808123	0.0365419078404369	0.139610917332528	0.261741048183221	0.793521091536998	0.940292909006455
ENSG00000168653.10|mRNA|NDUFS5|ENSG00000168653.10|ENSG00000168653.10|0|548	350.372154866325	0.115593426114595	0.119832566208572	0.964624473729469	0.334732936616388	0.679080542688779
ENSG00000127603.24|mRNA|MACF1|ENSG00000127603.24|ENSG00000127603.24|0|42672	2014.44934373744	0.295384511401376	0.144051487122609	2.05054815678481	0.0403109695054624	0.241064341371937
ENSG00000090621.13|mRNA|PABPC4|ENSG00000090621.13|ENSG00000090621.13|0|6782	647.597122283182	0.019452234530816	0.141963492370564	0.137022795128485	0.891012777144335	0.973434222635347
ENSG00000131236.16|mRNA|CAP1|ENSG00000131236.16|ENSG00000131236.16|0|3814	2849.18599555534	-0.045151682492065	0.148897965079163	-0.303239083677603	0.761707665872439	0.932883681187953
ENSG00000084070.11|mRNA|SMAP2|ENSG00000084070.11|ENSG00000084070.11|0|3631	1118.1494249502	-0.325872472065951	0.100678733233787	-3.23675578346065	0.00120896826226139	0.0367731907346436
ENSG00000066136.20|mRNA|NFYC|ENSG00000066136.20|ENSG00000066136.20|0|5990	265.892662620883	0.0257503401355687	0.085524981126159	0.301085598575977	0.763349222473789	0.932883681187953
ENSG00000010803.16|mRNA|SCMH1|ENSG00000010803.16|ENSG00000010803.16|0|4447	183.254120261988	-0.187735705716951	0.100080874005577	-1.87583999023119	0.0606772548989973	0.29873887717484
ENSG00000198815.8|mRNA|FOXJ3|ENSG00000198815.8|ENSG00000198815.8|0|6893	374.925124941361	0.0571053911545694	0.0930360049455567	0.613798831839208	0.539348269289685	0.832224183288325
ENSG00000127125.8|mRNA|PPCS|ENSG00000127125.8|ENSG00000127125.8|0|2590	204.637847474088	-0.227612134259284	0.090235391036366	-2.52242641878233	0.011654833041095	0.120349910105546
ENSG00000065978.18|mRNA|YBX1|ENSG00000065978.18|ENSG00000065978.18|0|1930	6104.80631146142	-0.0388025968382052	0.0897259335229834	-0.432456875227337	0.66540938883418	0.896563144964753
ENSG00000177868.11|mRNA|SVBP|ENSG00000177868.11|ENSG00000177868.11|0|1208	160.699544155413	-0.435422179486935	0.130391808653779	-3.3393369106727	0.000839786457876658	0.0309962472613701
ENSG00000117394.20|mRNA|SLC2A1|ENSG00000117394.20|ENSG00000117394.20|0|4721	279.231031235389	-0.531924754709192	0.25813502236364	-2.06064543214078	0.0393368790606665	0.238396488459823
ENSG00000117395.12|mRNA|EBNA1BP2|ENSG00000117395.12|ENSG00000117395.12|0|3561	184.654305222303	0.646501069853806	0.203911615190846	3.1704965371822	0.00152178646608904	0.0399364237270431
ENSG00000117400.16|mRNA|MPL|ENSG00000117400.16|ENSG00000117400.16|0|2086	199.973370986504	-0.556996789058948	0.610168330169933	-0.91285758620711	0.361317446942434	0.704923124422971
ENSG00000126091.19|mRNA|ST3GAL3|ENSG00000126091.19|ENSG00000126091.19|0|4443	131.165446017171	-0.151934086164181	0.387065262900285	-0.392528342703081	0.694667873792343	0.911084217573508
ENSG00000200169.1|snRNA|RNU5D-1|ENSG00000200169.1|ENSG00000200169.1|0|116	0.401427986124646	-0.274701832885244	1.06084371428556	-0.258946562237251	0.795676471588716	0.941922898680124
ENSG00000142937.11|mRNA|RPS8|ENSG00000142937.11|ENSG00000142937.11|0|2847	5154.25812638935	-0.297593931620883	0.142881751169964	-2.08279874220524	0.0372695722902683	0.231993958577569
ENSG00000264294.1|snoRNA|SNORD55|ENSG00000264294.1|ENSG00000264294.1|0|80	3.70613198209463	2.30324737176029	0.948057141761246	2.42943939801081	0.0151221927821906	0.140383435220679
ENSG00000202444.1|snRNA|RNU5E-6P|ENSG00000202444.1|ENSG00000202444.1|0|115	1.11283386338152	0.00438093113042613	0.696708878865106	0.00628803688789266	0.994982905511571	0.999401207311823
ENSG00000126088.13|mRNA|UROD|ENSG00000126088.13|ENSG00000126088.13|0|2908	112.084742173444	-0.150820446751863	0.191341609146709	-0.788226081219076	0.430564476010212	0.759686017741971
ENSG00000117450.13|mRNA|PRDX1|ENSG00000117450.13|ENSG00000117450.13|0|1522	170.826697622819	0.743789638932996	0.215485756178141	3.45168818637883	0.000557091119623127	0.0259651943317689
ENSG00000132780.16|mRNA|NASP|ENSG00000132780.16|ENSG00000132780.16|0|8304	367.792577095471	0.645641999337955	0.222840997678302	2.89732143575311	0.00376363921701191	0.0658464218976304
ENSG00000159592.10|mRNA|GPBP1L1|ENSG00000159592.10|ENSG00000159592.10|0|7433	599.50210391794	-0.14179804392822	0.0578913655132786	-2.44938157307234	0.0143101759743685	0.134873997939641
ENSG00000278139.1|mRNA|AL358075.4|ENSG00000278139.1|ENSG00000278139.1|0|1553	84.7598375099608	0.209196701762391	0.177780852464517	1.17671109606219	0.239310837499733	0.581604630983847
ENSG00000173660.11|mRNA|UQCRH|ENSG00000173660.11|ENSG00000173660.11|0|1408	397.860929755382	0.00960151839319676	0.13084175992616	0.0733826753676759	0.941501603476246	0.98705621274595
ENSG00000142961.14|mRNA|MOB3C|ENSG00000142961.14|ENSG00000142961.14|0|5916	183.892780957807	-0.423775966007776	0.185258951817086	-2.28747902247761	0.0221678784961657	0.172230107672879
ENSG00000159658.10|mRNA|EFCAB14|ENSG00000159658.10|ENSG00000159658.10|0|6285	593.488507015243	-0.0920602825192687	0.0610040981859545	-1.50908357400265	0.131277426679908	0.439460595690902
ENSG00000224805.2|lncRNA|LINC00853|ENSG00000224805.2|ENSG00000224805.2|0|661	58.1113679583536	-0.0563053646297549	0.65592041812901	-0.0858417623137331	0.931592207459183	0.984781784714336
ENSG00000162366.7|mRNA|PDZK1IP1|ENSG00000162366.7|ENSG00000162366.7|0|1438	269.261589876208	-0.157788617148966	0.467719516336867	-0.337357351227827	0.735847530872572	0.926305040634103
ENSG00000162367.11|mRNA|TAL1|ENSG00000162367.11|ENSG00000162367.11|0|5700	503.253548057048	-0.489476100164172	0.399094229727393	-1.22646749490344	0.220022800210252	0.565206837329525
ENSG00000162368.13|mRNA|CMPK1|ENSG00000162368.13|ENSG00000162368.13|0|3844	1661.51053147341	-0.0551258801556121	0.253562217253852	-0.217405734784308	0.827892162368157	0.9521667390911
ENSG00000123091.4|mRNA|RNF11|ENSG00000123091.4|ENSG00000123091.4|0|3122	1934.58023187826	-0.123142432875339	0.283736809804362	-0.43400231700725	0.664286758509332	0.895650029622106
ENSG00000085832.16|mRNA|EPS15|ENSG00000085832.16|ENSG00000085832.16|0|7440	1004.07407636187	-0.0360334332074151	0.120828972860108	-0.298218484809381	0.765536414475398	0.933050152506088
ENSG00000078618.21|mRNA|NRDC|ENSG00000078618.21|ENSG00000078618.21|0|6773	977.276308882376	0.120516182844913	0.240007764496855	0.502134516762652	0.615572901657357	0.872799715577682
ENSG00000134748.12|mRNA|PRPF38A|ENSG00000134748.12|ENSG00000134748.12|0|5658	359.707339601435	0.104861842496389	0.107868644467432	0.972125338314133	0.330988198019506	0.677489617484649
ENSG00000116171.17|mRNA|SCP2|ENSG00000116171.17|ENSG00000116171.17|0|8305	332.356493860952	-0.0259227231996094	0.130503471172584	-0.198636273554195	0.842547276779107	0.955443601675574
ENSG00000162385.10|mRNA|MAGOH|ENSG00000162385.10|ENSG00000162385.10|0|1463	91.7920145141187	-0.0453881083203106	0.163501210519016	-0.277601053693923	0.781318623192809	0.936698206891463
ENSG00000081870.11|mRNA|HSPB11|ENSG00000081870.11|ENSG00000081870.11|0|3236	103.915432260819	0.241734190532177	0.126150710366937	1.91623328817603	0.0553354080245946	0.284519421027628
ENSG00000116221.15|mRNA|MRPL37|ENSG00000116221.15|ENSG00000116221.15|0|2549	130.117756084065	0.347703601177923	0.175933371050405	1.9763368319607	0.0481166406950047	0.266750551020497
ENSG00000157216.15|mRNA|SSBP3|ENSG00000157216.15|ENSG00000157216.15|0|5227	194.261611199785	0.0841392988082647	0.134326721054381	0.626377969683351	0.531067055984928	0.828909730121691
ENSG00000162402.13|mRNA|USP24|ENSG00000162402.13|ENSG00000162402.13|0|11772	613.58859432188	0.135839862171608	0.115859198045285	1.17245643387341	0.24101385348901	0.582592983380927
ENSG00000162600.11|mRNA|OMA1|ENSG00000162600.11|ENSG00000162600.11|0|3718	285.291437959751	-0.0341020347074205	0.097461618080188	-0.349902201288743	0.726412094949496	0.923611558306322
ENSG00000177606.6|mRNA|JUN|ENSG00000177606.6|ENSG00000177606.6|0|3540	181.7410399646	1.02822586465234	0.235821650380994	4.3601843299423	1.29952927597069e-05	0.00206516860773009
ENSG00000162607.12|mRNA|USP1|ENSG00000162607.12|ENSG00000162607.12|0|4263	318.743705672066	0.273374744828568	0.134386066893375	2.03424916844594	0.0419264794195303	0.247322009911845
ENSG00000125703.14|mRNA|ATG4C|ENSG00000125703.14|ENSG00000125703.14|0|3110	130.287332644218	-0.148741435399725	0.186965509111657	-0.79555548029394	0.426290451723674	0.755404473947641
ENSG00000142856.16|mRNA|ITGB3BP|ENSG00000142856.16|ENSG00000142856.16|0|5459	204.655121874088	-0.273189603610962	0.378908142062758	-0.720991642258544	0.470914656931549	0.792616284879491
ENSG00000162434.11|mRNA|JAK1|ENSG00000162434.11|ENSG00000162434.11|0|6317	1872.19539661246	-0.222123362667356	0.0989937041486706	-2.24381302404612	0.0248444340738893	0.18306759389128
ENSG00000213625.8|mRNA|LEPROT|ENSG00000213625.8|ENSG00000213625.8|0|5237	534.503914195636	-0.14289356287402	0.462833682221053	-0.308736309311588	0.757522121361221	0.932883681187953
ENSG00000116678.19|mRNA|LEPR|ENSG00000116678.19|ENSG00000116678.19|0|11370	333.634322651698	-0.293715763423751	0.417880487866789	-0.702870251068963	0.482136612044296	0.802294339392942
ENSG00000198160.14|mRNA|MIER1|ENSG00000198160.14|ENSG00000198160.14|0|8273	876.357180899912	-0.0435164494487255	0.132403514701108	-0.328665364714533	0.742408636155487	0.927816030563425
ENSG00000142864.14|mRNA|SERBP1|ENSG00000142864.14|ENSG00000142864.14|0|7676	1763.00876329036	0.0678139426298941	0.105742196336622	0.641313921776448	0.521318745913743	0.826134566140233
ENSG00000116717.11|mRNA|GADD45A|ENSG00000116717.11|ENSG00000116717.11|0|2069	158.728016346963	-0.046701110869284	0.287347443328907	-0.162524887391562	0.870892531504832	0.968391870308871
ENSG00000116754.13|mRNA|SRSF11|ENSG00000116754.13|ENSG00000116754.13|0|8473	526.176640008483	0.468496093581608	0.172102494375004	2.72219234987249	0.00648503841420565	0.0864822954957354
ENSG00000118454.12|mRNA|ANKRD13C|ENSG00000118454.12|ENSG00000118454.12|0|4595	215.150316154384	-0.00963728166626429	0.157542959627898	-0.0611724045874639	0.951221906511771	0.987563957485278
ENSG00000132485.13|mRNA|ZRANB2|ENSG00000132485.13|ENSG00000132485.13|0|4993	185.029989946364	0.445486329646762	0.179920975756059	2.47601108083564	0.0132859454677669	0.130824258211867
ENSG00000117054.13|mRNA|ACADM|ENSG00000117054.13|ENSG00000117054.13|0|4783	172.366508955142	0.098852607191851	0.165067880737743	0.598860340061591	0.549266020535886	0.839241116782961
ENSG00000036549.12|mRNA|ZZZ3|ENSG00000036549.12|ENSG00000036549.12|0|9008	302.525651936979	0.00426098861655811	0.122472370107071	0.0347914277549537	0.972246056155523	0.995523575534265
ENSG00000077254.14|mRNA|USP33|ENSG00000077254.14|ENSG00000077254.14|0|6918	573.648701490544	-0.0293148435806179	0.194453395442758	-0.150755112883835	0.880168896204051	0.97059488342008
ENSG00000162614.18|mRNA|NEXN|ENSG00000162614.18|ENSG00000162614.18|0|4436	1552.17499475101	-0.0885497543471599	0.515345729809332	-0.171825920397015	0.863574387053672	0.964435913205022
ENSG00000162613.16|mRNA|FUBP1|ENSG00000162613.16|ENSG00000162613.16|0|5666	525.304100438848	0.0963954019571737	0.0953546695671534	1.01091433062213	0.3120574345003	0.659018302981253
ENSG00000162616.8|mRNA|DNAJB4|ENSG00000162616.8|ENSG00000162616.8|0|3783	104.968983756864	0.128357647762634	0.170987767200298	0.750683220585444	0.45284332360838	0.776128416525927
ENSG00000137959.15|mRNA|IFI44L|ENSG00000137959.15|ENSG00000137959.15|0|10240	565.032444295871	0.637570946204841	0.278856031011287	2.28638033716773	0.0222320176339235	0.172230107672879
ENSG00000137965.10|mRNA|IFI44|ENSG00000137965.10|ENSG00000137965.10|0|2038	123.198504011826	0.614370952382828	0.221863229329986	2.76914274726006	0.0056204004581934	0.0820263036258277
ENSG00000142875.19|mRNA|PRKACB|ENSG00000142875.19|ENSG00000142875.19|0|6730	1077.23385587796	-0.26239614528191	0.263233001329168	-0.996820854364643	0.318851473794391	0.666471908210795
ENSG00000117133.10|mRNA|RPF1|ENSG00000117133.10|ENSG00000117133.10|0|1728	116.685626679088	-0.0137170536359329	0.156325908669363	-0.0877465146544915	0.930078148826358	0.984125558127712
ENSG00000174021.10|mRNA|GNG5|ENSG00000174021.10|ENSG00000174021.10|0|1112	186.638830122003	0.127412650800412	0.100216443723307	1.27137469727216	0.203595379787277	0.544793810927508
ENSG00000117155.16|mRNA|SSX2IP|ENSG00000117155.16|ENSG00000117155.16|0|8639	692.518780583558	-0.0893188752372823	0.426661695407061	-0.209343552980698	0.83418005454907	0.953794604236042
ENSG00000142867.12|mRNA|BCL10|ENSG00000142867.12|ENSG00000142867.12|0|2819	121.619095339553	-0.0165503953000408	0.148170652330441	-0.111698200957712	0.911062705832284	0.978571837370289
ENSG00000097033.14|mRNA|SH3GLB1|ENSG00000097033.14|ENSG00000097033.14|0|6881	551.652447590094	0.00755741015933213	0.113434808144055	0.0666233785112475	0.946881533731855	0.98705621274595
ENSG00000183291.15|mRNA|SELENOF|ENSG00000183291.15|ENSG00000183291.15|0|2103	88.0400937727024	0.615035310137796	0.219169097228268	2.80621364013388	0.00501274451793282	0.0777179170381941
ENSG00000065243.19|mRNA|PKN2|ENSG00000065243.19|ENSG00000065243.19|0|6897	306.922098038651	0.0743720016106029	0.199382737758783	0.373011236813187	0.709140080791731	0.916449059914532
ENSG00000137947.11|mRNA|GTF2B|ENSG00000137947.11|ENSG00000137947.11|0|2225	216.678035768293	-0.194623796677148	0.164075055517927	-1.18618760214823	0.235548221206103	0.5803494287339
ENSG00000137944.17|mRNA|KYAT3|ENSG00000137944.17|ENSG00000137944.17|0|2306	109.692596640121	-0.0403531112011344	0.143771753024994	-0.28067482208497	0.778959821841635	0.93524221212088
ENSG00000117226.11|mRNA|GBP3|ENSG00000117226.11|ENSG00000117226.11|0|4297	227.155545972291	0.317049971780482	0.177911660232595	1.78206403878184	0.0747387892917899	0.327899243510989
ENSG00000117228.9|mRNA|GBP1|ENSG00000117228.9|ENSG00000117228.9|0|4992	591.857662309705	0.523891408837939	0.191568298392813	2.73475002509911	0.00624276647513121	0.0856882029942008
ENSG00000162645.12|mRNA|GBP2|ENSG00000162645.12|ENSG00000162645.12|0|6276	841.936085265068	0.155149941246845	0.150560190277951	1.03048449235101	0.302782628277454	0.651455214883534
ENSG00000162654.8|mRNA|GBP4|ENSG00000162654.8|ENSG00000162654.8|0|6127	380.636128100028	0.233531719443284	0.162261037994307	1.4392347191288	0.150084031601453	0.466900894394731
ENSG00000154451.14|mRNA|GBP5|ENSG00000154451.14|ENSG00000154451.14|0|8143	642.242074149954	0.326415525150131	0.201850992653668	1.61711131988431	0.105854253817193	0.395057812147828
ENSG00000197147.13|mRNA|LRRC8B|ENSG00000197147.13|ENSG00000197147.13|0|8213	314.093162914718	-0.23925056252149	0.452052719382585	-0.529253673881796	0.596629487445008	0.861948812543659
ENSG00000271949.1|mRNA|AC093423.3|ENSG00000271949.1|ENSG00000271949.1|0|654	142.053162651659	0.0973493312032798	0.406714226003754	0.239355608875066	0.810829848614085	0.948029076876438
ENSG00000171492.14|mRNA|LRRC8D|ENSG00000171492.14|ENSG00000171492.14|0|4852	390.72693839469	-0.0249066272644941	0.414083161832403	-0.0601488530812919	0.952037081235593	0.987563957485278
ENSG00000122482.20|mRNA|ZNF644|ENSG00000122482.20|ENSG00000122482.20|0|7604	381.295974135186	0.0956625449114221	0.0902093192803991	1.06045080125339	0.288939561136507	0.63712061620518
ENSG00000122406.12|mRNA|RPL5|ENSG00000122406.12|ENSG00000122406.12|0|2890	7095.24341417629	-0.190469313179387	0.131170576342937	-1.45207346410842	0.146481179410598	0.460677625915431
ENSG00000122483.17|mRNA|CCDC18|ENSG00000122483.17|ENSG00000122483.17|0|5633	362.233237576949	0.134515386119901	0.252821152895126	0.532057482451636	0.594686183794931	0.860752840548165
ENSG00000117505.12|mRNA|DR1|ENSG00000117505.12|ENSG00000117505.12|0|10949	408.701333540143	-0.107343360768343	0.151455393412188	-0.708745712846337	0.478482291679618	0.799746956605949
ENSG00000137942.16|mRNA|FNBP1L|ENSG00000137942.16|ENSG00000137942.16|0|5798	305.18870317992	0.149071993443418	0.280940159374099	0.530618313079672	0.595683302680086	0.861016719209897
ENSG00000067334.13|mRNA|DNTTIP2|ENSG00000067334.13|ENSG00000067334.13|0|7519	467.278668640508	0.156713313542749	0.0989200850889096	1.58424159665749	0.11313875067245	0.409662526960182
ENSG00000023909.9|mRNA|GCLM|ENSG00000023909.9|ENSG00000023909.9|0|5420	173.433952054343	0.186562501812993	0.297514781375364	0.627069690287468	0.530613554121506	0.828909730121691
ENSG00000117519.15|mRNA|CNN3|ENSG00000117519.15|ENSG00000117519.15|0|2838	144.903428636524	0.73428077764381	0.263704866790933	2.78447943179582	0.00536137213275506	0.0801976757344688
ENSG00000152078.9|mRNA|TMEM56|ENSG00000152078.9|ENSG00000152078.9|0|7402	168.122175730959	0.0577883659869441	0.225544237788877	0.256217434563935	0.797782947020268	0.94280442881697
ENSG00000271092.5|mRNA|TMEM56-RWDD3|ENSG00000271092.5|ENSG00000271092.5|0|1961	143.930748643928	0.0839725745497959	0.215152109841571	0.390293986015893	0.696319169855405	0.911171539511156
ENSG00000188641.12|mRNA|DPYD|ENSG00000188641.12|ENSG00000188641.12|0|6443	470.271200674495	-0.192013652065826	0.265734304290195	-0.722577585828503	0.46993944296082	0.792174368212787
ENSG00000099260.10|mRNA|PALMD|ENSG00000099260.10|ENSG00000099260.10|0|8244	198.29450634069	0.220687128732461	0.240390722139696	0.918035133669654	0.358600472486539	0.702105853215431
ENSG00000224616.1|lncRNA|RTCA-AS1|ENSG00000224616.1|ENSG00000224616.1|0|423	34.4905273864282	-0.266169439719936	0.630038054311651	-0.422465655682878	0.672685163880914	0.900779622813354
ENSG00000137996.12|mRNA|RTCA|ENSG00000137996.12|ENSG00000137996.12|0|3037	222.551073864415	0.129427055278418	0.1092047735302	1.18517763550533	0.235947220485463	0.580832206711416
ENSG00000117543.20|mRNA|DPH5|ENSG00000117543.20|ENSG00000117543.20|0|2970	121.557569824344	-0.281042206322588	0.176253003282118	-1.59453853885678	0.1108154660426	0.404824615198705
