log2FoldChange	pvalue	padj	baseMean
ENSG00000132780.16|mRNA|NASP|ENSG00000132780.16|ENSG00000132780.16|0|8304	0.188025619231709	0.896804362318784	0.997592408482551	130.241901362967
ENSG00000159592.10|mRNA|GPBP1L1|ENSG00000159592.10|ENSG00000159592.10|0|7433	-0.141552784948418	0.0674153059265228	0.537162904186124	202.596010864223
ENSG00000278139.1|mRNA|AL358075.4|ENSG00000278139.1|ENSG00000278139.1|0|1553	0.204107596221156	0.362347824805928	0.880625278553404	28.9417648299852
ENSG00000173660.11|mRNA|UQCRH|ENSG00000173660.11|ENSG00000173660.11|0|1408	0.0189134190829714	0.662424289756309	0.982813631145188	130.925768668877
ENSG00000142961.14|mRNA|MOB3C|ENSG00000142961.14|ENSG00000142961.14|0|5916	-0.433096885032242	0.0026896265287198	0.192341917135075	59.2007480320382
ENSG00000159658.10|mRNA|EFCAB14|ENSG00000159658.10|ENSG00000159658.10|0|6285	-0.0853658247974609	0.212830969525584	0.77112474772379	199.790330777794
ENSG00000224805.2|lncRNA|LINC00853|ENSG00000224805.2|ENSG00000224805.2|0|661	NA	0.801954250119822	0.991519679819311	16.0254647128726
ENSG00000162366.7|mRNA|PDZK1IP1|ENSG00000162366.7|ENSG00000162366.7|0|1438	-0.357108877879989	0.485812152452132	0.92706181593684	77.9334116447447
ENSG00000162367.11|mRNA|TAL1|ENSG00000162367.11|ENSG00000162367.11|0|5700	-0.751172458543387	0.314275532337569	0.853331903418715	144.880263367542
ENSG00000162368.13|mRNA|CMPK1|ENSG00000162368.13|ENSG00000162368.13|0|3844	-0.0602614835996089	0.85960814898831	0.995711322203305	509.938307525304
ENSG00000123091.4|mRNA|RNF11|ENSG00000123091.4|ENSG00000123091.4|0|3122	-0.197144191811004	0.714596939088333	0.986536942211476	590.175837816469
ENSG00000085832.16|mRNA|EPS15|ENSG00000085832.16|ENSG00000085832.16|0|7440	-0.00966632811812218	0.732295750544863	0.987464366908432	328.41723680269
ENSG00000078618.21|mRNA|NRDC|ENSG00000078618.21|ENSG00000078618.21|0|6773	0.189774267999409	0.302928557016097	0.844980143680689	302.465917920499
ENSG00000134748.12|mRNA|PRPF38A|ENSG00000134748.12|ENSG00000134748.12|0|5658	0.120727023178739	0.645368091549133	0.980650956640794	124.997223219234
ENSG00000116171.17|mRNA|SCP2|ENSG00000116171.17|ENSG00000116171.17|0|8305	-0.0508640410669807	0.934223236033002	0.999007688475664	109.947351727979
ENSG00000162385.10|mRNA|MAGOH|ENSG00000162385.10|ENSG00000162385.10|0|1463	-0.121118277410681	0.41466347799495	0.904073840552252	31.6849207444261
ENSG00000081870.11|mRNA|HSPB11|ENSG00000081870.11|ENSG00000081870.11|0|3236	0.256440903357627	0.0570643343326655	0.519022347722066	34.9820955902875
ENSG00000116221.15|mRNA|MRPL37|ENSG00000116221.15|ENSG00000116221.15|0|2549	0.167164879064901	0.896804362318784	0.997592408482551	44.5930344868362
ENSG00000157216.15|mRNA|SSBP3|ENSG00000157216.15|ENSG00000157216.15|0|5227	0.0970537605084454	0.732295750544863	0.987464366908432	64.4941191000853
ENSG00000162402.13|mRNA|USP24|ENSG00000162402.13|ENSG00000162402.13|0|11772	0.0664606889590624	0.61180313987599	0.976052917799927	211.895823811938
ENSG00000162600.11|mRNA|OMA1|ENSG00000162600.11|ENSG00000162600.11|0|3718	-0.0397770144175116	0.500775880561359	0.931687418761475	96.5901115257642
ENSG00000177606.6|mRNA|JUN|ENSG00000177606.6|ENSG00000177606.6|0|3540	0.599041929074613	0.281041548210093	0.823266102053223	64.1838648676534
ENSG00000162607.12|mRNA|USP1|ENSG00000162607.12|ENSG00000162607.12|0|4263	0.191098148012903	0.547056339468211	0.952727341886647	107.890678758938
ENSG00000125703.14|mRNA|ATG4C|ENSG00000125703.14|ENSG00000125703.14|0|3110	-0.155697418103078	0.337776029407368	0.869283249770378	41.9836059038452
ENSG00000142856.16|mRNA|ITGB3BP|ENSG00000142856.16|ENSG00000142856.16|0|5459	-0.145539448979285	0.697046609842373	0.986536942211476	60.7750162962255
ENSG00000162434.11|mRNA|JAK1|ENSG00000162434.11|ENSG00000162434.11|0|6317	-0.217159262661475	0.0122291358124746	0.298986692235757	620.974965210574
ENSG00000213625.8|mRNA|LEPROT|ENSG00000213625.8|ENSG00000213625.8|0|5237	-0.0248254927261158	0.896804362318784	0.997592408482551	148.747947903386
ENSG00000116678.19|mRNA|LEPR|ENSG00000116678.19|ENSG00000116678.19|0|11370	-0.181368905681083	0.697046609842373	0.986536942211476	95.4587933268162
ENSG00000198160.14|mRNA|MIER1|ENSG00000198160.14|ENSG00000198160.14|0|8273	-0.00803406078706104	0.485812152452132	0.92706181593684	285.430773412985
ENSG00000142864.14|mRNA|SERBP1|ENSG00000142864.14|ENSG00000142864.14|0|7676	0.0217912151309516	0.822713497658148	0.991519679819311	612.046660176229
ENSG00000116717.11|mRNA|GADD45A|ENSG00000116717.11|ENSG00000116717.11|0|2069	0.1172789548155	0.547056339468211	0.952727341886647	48.8201044913836
ENSG00000116754.13|mRNA|SRSF11|ENSG00000116754.13|ENSG00000116754.13|0|8473	0.217265758998719	0.85960814898831	0.995711322203305	182.492080302689
ENSG00000118454.12|mRNA|ANKRD13C|ENSG00000118454.12|ENSG00000118454.12|0|4595	0.0437505703010839	0.750134616078316	0.987464366908432	69.847114881157
ENSG00000132485.13|mRNA|ZRANB2|ENSG00000132485.13|ENSG00000132485.13|0|4993	0.231131182926801	0.579015101701662	0.961551639139393	64.4182612043362
ENSG00000117054.13|mRNA|ACADM|ENSG00000117054.13|ENSG00000117054.13|0|4783	0.174152285661828	0.362347824805928	0.880625278553404	57.0117539307353
ENSG00000036549.12|mRNA|ZZZ3|ENSG00000036549.12|ENSG00000036549.12|0|9008	-0.0822660859711197	0.130684197305883	0.66753954713121	102.38654963065
ENSG00000077254.14|mRNA|USP33|ENSG00000077254.14|ENSG00000077254.14|0|6918	0.077677321568391	0.124616437966269	0.657685093731572	181.329350960927
ENSG00000162614.18|mRNA|NEXN|ENSG00000162614.18|ENSG00000162614.18|0|4436	-0.340321912838554	0.822713497658148	0.991519679819311	437.827630464371
ENSG00000162613.16|mRNA|FUBP1|ENSG00000162613.16|ENSG00000162613.16|0|5666	0.0403085699648891	0.971784473836121	0.999326963430803	180.344611714495
ENSG00000162616.8|mRNA|DNAJB4|ENSG00000162616.8|ENSG00000162616.8|0|3783	0.0183382940410182	0.786197429168564	0.989187484555389	36.1564797470294
ENSG00000137959.15|mRNA|IFI44L|ENSG00000137959.15|ENSG00000137959.15|0|10240	0.360656151293965	0.387981722849639	0.897188131132896	189.759016172466
ENSG00000137965.10|mRNA|IFI44|ENSG00000137965.10|ENSG00000137965.10|0|2038	0.454827997015216	0.00723518130552406	0.246383763386328	41.0319260916481
ENSG00000142875.19|mRNA|PRKACB|ENSG00000142875.19|ENSG00000142875.19|0|6730	-0.319483251828185	0.337776029407368	0.869283249770378	330.680704339401
ENSG00000117133.10|mRNA|RPF1|ENSG00000117133.10|ENSG00000117133.10|0|1728	0.00256273032419152	0.732295750544863	0.987464366908432	40.7501676702441
ENSG00000174021.10|mRNA|GNG5|ENSG00000174021.10|ENSG00000174021.10|0|1112	0.134839179899452	0.375032792865867	0.888799754757922	63.7191864889673
ENSG00000117155.16|mRNA|SSX2IP|ENSG00000117155.16|ENSG00000117155.16|0|8639	-0.0232036009221019	0.896804362318784	0.997592408482551	196.204374629867
ENSG00000142867.12|mRNA|BCL10|ENSG00000142867.12|ENSG00000142867.12|0|2819	-0.00399675278261835	0.915490944793993	0.999007688475664	41.7481672969965
ENSG00000097033.14|mRNA|SH3GLB1|ENSG00000097033.14|ENSG00000097033.14|0|6881	0.0196887145117222	0.732295750544863	0.987464366908432	181.192716904125
ENSG00000183291.15|mRNA|SELENOF|ENSG00000183291.15|ENSG00000183291.15|0|2103	0.60115553770236	0.0378568504512065	0.458853901337611	29.1605279422375
ENSG00000065243.19|mRNA|PKN2|ENSG00000065243.19|ENSG00000065243.19|0|6897	0.083394147501032	0.662424289756309	0.982813631145188	98.5717125780189
ENSG00000137947.11|mRNA|GTF2B|ENSG00000137947.11|ENSG00000137947.11|0|2225	-0.11618357739887	0.61180313987599	0.976052917799927	70.7245221095409
ENSG00000137944.17|mRNA|KYAT3|ENSG00000137944.17|ENSG00000137944.17|0|2306	-0.0482273652869134	0.971784473836121	0.999326963430803	37.8435069261373
ENSG00000117226.11|mRNA|GBP3|ENSG00000117226.11|ENSG00000117226.11|0|4297	0.270371897229727	0.171864572038226	0.732120042167305	77.9237632835682
ENSG00000117228.9|mRNA|GBP1|ENSG00000117228.9|ENSG00000117228.9|0|4992	0.324480220285356	0.143485927591799	0.695074506141136	199.870814665864
ENSG00000162645.12|mRNA|GBP2|ENSG00000162645.12|ENSG00000162645.12|0|6276	0.0509560244362302	0.822713497658148	0.991519679819311	289.088371107346
ENSG00000162654.8|mRNA|GBP4|ENSG00000162654.8|ENSG00000162654.8|0|6127	0.109777318173141	0.732295750544863	0.987464366908432	128.566220635484
ENSG00000154451.14|mRNA|GBP5|ENSG00000154451.14|ENSG00000154451.14|0|8143	0.197630215308339	0.124616437966269	0.657685093731572	216.997825267188
ENSG00000197147.13|mRNA|LRRC8B|ENSG00000197147.13|ENSG00000197147.13|0|8213	-0.246534259308515	0.750134616078316	0.987464366908432	87.5761245100098
ENSG00000271949.1|mRNA|AC093423.3|ENSG00000271949.1|ENSG00000271949.1|0|654	0.330241295518896	0.547056339468211	0.952727341886647	40.4547161100031
ENSG00000171492.14|mRNA|LRRC8D|ENSG00000171492.14|ENSG00000171492.14|0|4852	0.161690456677167	0.595308612426945	0.971409176182131	110.057929764719
ENSG00000122482.20|mRNA|ZNF644|ENSG00000122482.20|ENSG00000122482.20|0|7604	0.052671607522651	0.714596939088333	0.986536942211476	130.990562631518
ENSG00000122406.12|mRNA|RPL5|ENSG00000122406.12|ENSG00000122406.12|0|2890	-0.179023700339265	0.15720264397577	0.716618586601894	2477.4276334606
ENSG00000122483.17|mRNA|CCDC18|ENSG00000122483.17|ENSG00000122483.17|0|5633	0.210896288365412	0.195689987784024	0.752886630875856	112.666130505164
ENSG00000117505.12|mRNA|DR1|ENSG00000117505.12|ENSG00000117505.12|0|10949	-0.0420836579069732	0.786197429168564	0.989187484555389	132.494457718213
ENSG00000137942.16|mRNA|FNBP1L|ENSG00000137942.16|ENSG00000137942.16|0|5798	0.256506732658892	0.150227963945007	0.7010229867287	93.595248295802
ENSG00000067334.13|mRNA|DNTTIP2|ENSG00000067334.13|ENSG00000067334.13|0|7519	0.130027823820526	0.628491941058299	0.980262375898181	161.640319928286
ENSG00000023909.9|mRNA|GCLM|ENSG00000023909.9|ENSG00000023909.9|0|5420	0.307701068685324	0.260227718100611	0.806480376627083	53.3202198285414
ENSG00000117519.15|mRNA|CNN3|ENSG00000117519.15|ENSG00000117519.15|0|2838	0.64817880982092	0.250221158320467	0.798391102482652	51.6338461803006
ENSG00000152078.9|mRNA|TMEM56|ENSG00000152078.9|ENSG00000152078.9|0|7402	0.0966287274003843	0.768104789451069	0.988377755386766	58.2906002719633
ENSG00000271092.5|mRNA|TMEM56-RWDD3|ENSG00000271092.5|ENSG00000271092.5|0|1961	0.0748773846579898	0.750134616078316	0.987464366908432	50.0046688314163
ENSG00000188641.12|mRNA|DPYD|ENSG00000188641.12|ENSG00000188641.12|0|6443	-0.104400107695399	0.85960814898831	0.995711322203305	143.995992968849
ENSG00000099260.10|mRNA|PALMD|ENSG00000099260.10|ENSG00000099260.10|0|8244	0.217763641792123	0.562928959157533	0.959629492056093	68.9091032860157
ENSG00000224616.1|lncRNA|RTCA-AS1|ENSG00000224616.1|ENSG00000224616.1|0|423	NA	0.89526776653835	0.997592408482551	9.65911918291213
ENSG00000137996.12|mRNA|RTCA|ENSG00000137996.12|ENSG00000137996.12|0|3037	0.125651368778913	0.61180313987599	0.976052917799927	76.4218026254359
ENSG00000117543.20|mRNA|DPH5|ENSG00000117543.20|ENSG00000117543.20|0|2970	-0.343198799400708	0.0834988981527279	0.564653896373234	42.3720566086445
ENSG00000170989.8|mRNA|S1PR1|ENSG00000170989.8|ENSG00000170989.8|0|3071	-0.173999035870628	0.401192720332313	0.900794173085228	45.9553965571295
ENSG00000134215.15|mRNA|VAV3|ENSG00000134215.15|ENSG00000134215.15|0|7271	-0.193276022474764	0.164413646719586	0.724103520310047	103.697975400677
ENSG00000085491.15|mRNA|SLC25A24|ENSG00000085491.15|ENSG00000085491.15|0|6548	0.350063201914645	0.136972652918754	0.683787563131057	68.5925264243087
ENSG00000134186.11|mRNA|PRPF38B|ENSG00000134186.11|ENSG00000134186.11|0|5817	0.207699089480283	0.714596939088333	0.986536942211476	134.770956734389
ENSG00000116266.10|mRNA|STXBP3|ENSG00000116266.10|ENSG00000116266.10|0|5895	0.025530398698332	0.61180313987599	0.976052917799927	69.9525834888162
ENSG00000197780.9|mRNA|TAF13|ENSG00000197780.9|ENSG00000197780.9|0|1400	0.0130290771789268	0.95299110532512	0.999326963430803	24.4317425574431
ENSG00000031698.12|mRNA|SARS|ENSG00000031698.12|ENSG00000031698.12|0|3836	0.301876607668058	0.645368091549133	0.980650956640794	143.304052937423
ENSG00000143106.12|mRNA|PSMA5|ENSG00000143106.12|ENSG00000143106.12|0|5724	0.193732172379049	0.500775880561359	0.931687418761475	83.6197415956569
ENSG00000168710.17|mRNA|AHCYL1|ENSG00000168710.17|ENSG00000168710.17|0|5113	0.242289307355164	0.990593114772957	0.999326963430803	86.814902120545
ENSG00000134248.13|mRNA|LAMTOR5|ENSG00000134248.13|ENSG00000134248.13|0|2388	-0.128359637915169	0.325891498373731	0.861962673229826	23.6009861115302
ENSG00000259834.1|lncRNA|AL365361.1|ENSG00000259834.1|ENSG00000259834.1|0|3481	-0.540903540153559	0.732295750544863	0.987464366908432	30.5622275053966
ENSG00000177272.8|mRNA|KCNA3|ENSG00000177272.8|ENSG00000177272.8|0|2569	-0.584870825399495	0.337776029407368	0.869283249770378	33.6341250216978
ENSG00000143119.12|mRNA|CD53|ENSG00000143119.12|ENSG00000143119.12|0|2080	-0.31272534689146	0.221786704581614	0.778430513442585	99.964254441008
ENSG00000156171.14|mRNA|DRAM2|ENSG00000156171.14|ENSG00000156171.14|0|3138	-0.279024569353194	0.0792193118569027	0.563644725249998	45.9547617715464
ENSG00000162777.16|mRNA|DENND2D|ENSG00000162777.16|ENSG00000162777.16|0|5515	-0.49579789340141	0.0638098231974601	0.52830101087217	128.343793700669
ENSG00000243960.1|lncRNA|AL390195.1|ENSG00000243960.1|ENSG00000243960.1|0|861	0.704510618576601	0.0295298081084753	0.413056313419529	11.5914438059283
ENSG00000116459.10|mRNA|ATP5F1|ENSG00000116459.10|ENSG00000116459.10|0|3383	0.072444401220241	0.547056339468211	0.952727341886647	125.18380026166
ENSG00000143110.11|mRNA|C1orf162|ENSG00000143110.11|ENSG00000143110.11|0|2768	0.0180838014816089	0.679653070812671	0.986376260304235	85.2052261613284
ENSG00000116473.14|mRNA|RAP1A|ENSG00000116473.14|ENSG00000116473.14|0|5532	-0.198763440300129	0.260227718100611	0.806480376627083	211.731425059088
ENSG00000227811.2|lncRNA|FAM212B-AS1|ENSG00000227811.2|ENSG00000227811.2|0|2131	-Inf	0.786197429168564	0.989187484555389	26.4012502247795
ENSG00000116489.12|mRNA|CAPZA1|ENSG00000116489.12|ENSG00000116489.12|0|4130	-0.00724321781715176	0.896804362318784	0.997592408482551	363.359342662035
ENSG00000155366.16|mRNA|RHOC|ENSG00000155366.16|ENSG00000155366.16|0|4028	0.232536492678785	0.0638098231974601	0.52830101087217	164.128325219638
ENSG00000271810.5|mRNA|AL603832.3|ENSG00000271810.5|ENSG00000271810.5|0|1078	0.237357444643477	0.0834988981527279	0.564653896373234	107.304960572779
ENSG00000081019.13|mRNA|RSBN1|ENSG00000081019.13|ENSG00000081019.13|0|6819	-0.0988807192170382	0.337776029407368	0.869283249770378	81.2823853298202
ENSG00000134242.15|mRNA|PTPN22|ENSG00000134242.15|ENSG00000134242.15|0|4503	-0.309700539401404	0.314275532337569	0.853331903418715	80.2947369629094
ENSG00000163349.21|mRNA|HIPK1|ENSG00000163349.21|ENSG00000163349.21|0|9280	-0.138375030581969	0.0122291358124746	0.298986692235757	315.224654655861
ENSG00000197323.11|mRNA|TRIM33|ENSG00000197323.11|ENSG00000197323.11|0|9574	-0.0312133506376382	0.679653070812671	0.986376260304235	130.280450918995
ENSG00000116752.5|mRNA|BCAS2|ENSG00000116752.5|ENSG00000116752.5|0|1299	-0.0564221658045323	0.387981722849639	0.897188131132896	36.0333934001585
ENSG00000213281.4|mRNA|NRAS|ENSG00000213281.4|ENSG00000213281.4|0|4449	0.0855700502606975	0.500775880561359	0.931687418761475	103.841461569827
ENSG00000009307.15|mRNA|CSDE1|ENSG00000009307.15|ENSG00000009307.15|0|5778	0.0208899741935671	0.878173439859836	0.997592408482551	1067.99404494984
ENSG00000163399.15|mRNA|ATP1A1|ENSG00000163399.15|ENSG00000163399.15|0|7261	0.344973462141656	0.471087772266188	0.92706181593684	96.9992906710632
ENSG00000116824.4|mRNA|CD2|ENSG00000116824.4|ENSG00000116824.4|0|1679	-0.281620999822572	0.314275532337569	0.853331903418715	46.668658573067
ENSG00000198162.12|mRNA|MAN1A2|ENSG00000198162.12|ENSG00000198162.12|0|9667	-0.134135174212135	0.531402993968218	0.94738439653854	664.109099786644
ENSG00000183508.4|mRNA|FAM46C|ENSG00000183508.4|ENSG00000183508.4|0|5751	-0.663418605548014	0.00910121217496913	0.268391932231951	1063.087419447
ENSG00000273136.6|mRNA|NBPF26|ENSG00000273136.6|ENSG00000273136.6|0|6032	-0.178184430845545	0.714596939088333	0.986536942211476	96.273823334397
ENSG00000206737.1|snRNA|RNVU1-18|ENSG00000206737.1|ENSG00000206737.1|0|164	-0.0541071140329361	0.732295750544863	0.987464366908432	34.4636438779236
ENSG00000277918.1|snRNA|U1|ENSG00000277918.1|ENSG00000277918.1|0|164	NA	0.466485597948891	0.92706181593684	4.25862655145416
ENSG00000186141.8|mRNA|POLR3C|ENSG00000186141.8|ENSG00000186141.8|0|2793	-0.0169452272638297	0.841118251226527	0.995456664308433	48.7145936297255
ENSG00000265241.6|mRNA|RBM8A|ENSG00000265241.6|ENSG00000265241.6|0|5585	-0.0188519537265677	0.896804362318784	0.997592408482551	146.326512412559
ENSG00000280778.1|mRNA|AC243547.3|ENSG00000280778.1|ENSG00000280778.1|0|1095	-0.0988987816535882	0.562928959157533	0.959629492056093	101.87396649209
ENSG00000271601.3|mRNA|LIX1L|ENSG00000271601.3|ENSG00000271601.3|0|3975	-0.225925554227509	0.628491941058299	0.980262375898181	56.8051225187511
ENSG00000121851.12|mRNA|POLR3GL|ENSG00000121851.12|ENSG00000121851.12|0|1799	-0.133157184102014	0.401192720332313	0.900794173085228	120.168061500061
ENSG00000265972.5|mRNA|TXNIP|ENSG00000265972.5|ENSG00000265972.5|0|3625	-0.200694653836987	0.0480398349407805	0.499701628538555	1455.20131605762
ENSG00000213240.8|mRNA|AC239799.1|ENSG00000213240.8|ENSG00000213240.8|0|3411	0.175479272538104	0.260227718100611	0.806480376627083	68.5074193841674
ENSG00000273768.1|snRNA|U1|ENSG00000273768.1|ENSG00000273768.1|0|164	0.0567772746444746	0.934223236033002	0.999007688475664	32.1904736986964
ENSG00000273071.1|lncRNA|AC242426.4|ENSG00000273071.1|ENSG00000273071.1|0|573	-0.0121915739716472	0.768104789451069	0.988377755386766	10.4236801406422
ENSG00000131778.18|mRNA|CHD1L|ENSG00000131778.18|ENSG00000131778.18|0|3376	0.203969470591134	0.260227718100611	0.806480376627083	103.236978474591
ENSG00000206585.1|snRNA|RNVU1-7|ENSG00000206585.1|ENSG00000206585.1|0|164	0.0437662095119578	0.878173439859836	0.997592408482551	30.3606993024829
ENSG00000274210.1|snRNA|U1|ENSG00000274210.1|ENSG00000274210.1|0|165	NA	0.110635574021557	0.633883379356104	0.998481794460725
ENSG00000270629.5|mRNA|NBPF14|ENSG00000270629.5|ENSG00000270629.5|0|12116	0.0516611461784748	0.822713497658148	0.991519679819311	196.370419497154
ENSG00000177144.7|mRNA|NUDT4P1|ENSG00000177144.7|ENSG00000177144.7|0|1206	0.157944290625772	0.732295750544863	0.987464366908432	20.7666022613761
ENSG00000203814.6|mRNA|HIST2H2BF|ENSG00000203814.6|ENSG00000203814.6|0|3196	0.202239278058133	0.714596939088333	0.986536942211476	97.014490424163
ENSG00000183598.3|mRNA|HIST2H3D|ENSG00000183598.3|ENSG00000183598.3|0|411	NA	0.607722093781082	0.976052917799927	6.41079502935493
ENSG00000270882.2|mRNA|HIST2H4A|ENSG00000270882.2|ENSG00000270882.2|0|1876	0.281722905702645	0.221786704581614	0.778430513442585	45.3825300363999
ENSG00000203811.1|mRNA|HIST2H3C|ENSG00000203811.1|ENSG00000203811.1|0|1656	0.485565793630895	0.337776029407368	0.869283249770378	16.1040963864828
ENSG00000203812.2|mRNA|HIST2H2AA3|ENSG00000203812.2|ENSG00000203812.2|0|549	0.202294997575411	0.0834988981527279	0.564653896373234	215.261030858607
ENSG00000272196.2|mRNA|HIST2H2AA4|ENSG00000272196.2|ENSG00000272196.2|0|564	0.160546911182348	0.143485927591799	0.695074506141136	228.391565135024
ENSG00000203852.3|mRNA|HIST2H3A|ENSG00000203852.3|ENSG00000203852.3|0|1656	-Inf	0.250221158320467	0.798391102482652	15.3401271155333
ENSG00000270276.2|mRNA|HIST2H4B|ENSG00000270276.2|ENSG00000270276.2|0|1929	0.268607923198971	0.231002322196716	0.787113928104475	42.9572836076159
ENSG00000184678.10|mRNA|HIST2H2BE|ENSG00000184678.10|ENSG00000184678.10|0|2194	0.185660517681054	0.61180313987599	0.976052917799927	258.624554740869
ENSG00000184260.5|mRNA|HIST2H2AC|ENSG00000184260.5|ENSG00000184260.5|0|390	-0.10136076370609	0.485812152452132	0.92706181593684	327.158193486822
ENSG00000184270.4|mRNA|HIST2H2AB|ENSG00000184270.4|ENSG00000184270.4|0|393	0.0458529368774512	0.822713497658148	0.991519679819311	54.6460553407953
ENSG00000143368.9|mRNA|SF3B4|ENSG00000143368.9|ENSG00000143368.9|0|2245	0.100054583397575	0.547056339468211	0.952727341886647	69.1525191709451
ENSG00000023902.13|mRNA|PLEKHO1|ENSG00000023902.13|ENSG00000023902.13|0|6565	-0.159241345036302	0.990593114772957	0.999326963430803	255.506279594896
