log2FoldChange	logCPM	F	pvalue	padj	baseMean
ENSG00000116898.11|mRNA|MRPS15|ENSG00000116898.11|ENSG00000116898.11|0|2916	0.222111420399308	5.72864110660068	1.59502176409998	0.212779380481868	0.554539843516584	53.0264810635134
ENSG00000163875.15|mRNA|MEAF6|ENSG00000163875.15|ENSG00000163875.15|0|3487	-0.0684132795165402	6.59328079770215	0.518759023077281	0.474903745649163	0.788156501250405	96.5551160007235
ENSG00000134697.12|mRNA|GNL2|ENSG00000134697.12|ENSG00000134697.12|0|5745	0.150137456062911	6.72851671414108	1.1745681715639	0.283939354498086	0.624775787339826	106.043818392753
ENSG00000183431.11|mRNA|SF3A3|ENSG00000183431.11|ENSG00000183431.11|0|4740	0.228472719922613	6.97377034310503	2.58698239705801	0.114377809656233	0.41588179029029	125.693857894938
ENSG00000183520.11|mRNA|UTP11|ENSG00000183520.11|ENSG00000183520.11|0|3385	0.309022996549931	5.21671160649297	2.91459262108465	0.094316247660487	0.378554510872923	37.1866171245311
ENSG00000273637.1|lncRNA|AL139260.2|ENSG00000273637.1|ENSG00000273637.1|0|2171	-0.0510496870477453	5.48281411741184	0.180537194299221	0.67283207369798	0.902997259045191	44.7189409611669
ENSG00000214114.8|mRNA|MYCBP|ENSG00000214114.8|ENSG00000214114.8|0|3039	-0.131794215582943	5.27836708398948	0.499491683000135	0.483178912354791	0.796159722805806	38.8102839678675
ENSG00000174574.15|mRNA|AKIRIN1|ENSG00000174574.15|ENSG00000174574.15|0|2741	0.0672747367241471	6.50592587499936	0.321971960844884	0.573099192769565	0.856492533098808	90.8822013415565
ENSG00000168653.10|mRNA|NDUFS5|ENSG00000168653.10|ENSG00000168653.10|0|548	0.145131437426582	6.8759236881066	1.84715480116197	0.180537864171312	0.515393483971947	117.451692120389
ENSG00000127603.24|mRNA|MACF1|ENSG00000127603.24|ENSG00000127603.24|0|42672	0.326838557193407	9.38886923293	6.51001956858617	0.0140061154171383	0.142395714256653	670.395768638659
ENSG00000090621.13|mRNA|PABPC4|ENSG00000090621.13|ENSG00000090621.13|0|6782	0.035984678638468	7.77973549349098	0.0548645746377961	0.81581241688823	0.951531669116731	219.752458192213
ENSG00000131236.16|mRNA|CAP1|ENSG00000131236.16|ENSG00000131236.16|0|3814	-0.0218584068639023	9.88006338850034	0.0290662823107828	0.865350761662375	0.965204714856266	942.313556289003
ENSG00000084070.11|mRNA|SMAP2|ENSG00000084070.11|ENSG00000084070.11|0|3631	-0.319909334614058	8.55593684807139	8.72744255362352	0.00486533476927139	0.0822357817624448	376.351483502774
ENSG00000066136.20|mRNA|NFYC|ENSG00000066136.20|ENSG00000066136.20|0|5990	0.0449972723355856	6.48532625905689	0.300320205765573	0.586250007558518	0.863601725088959	89.5937543357121
ENSG00000010803.16|mRNA|SCMH1|ENSG00000010803.16|ENSG00000010803.16|0|4447	-0.176133402758397	5.95646662958497	2.82401972273366	0.0994343142682352	0.388833706034568	62.0976440611574
ENSG00000198815.8|mRNA|FOXJ3|ENSG00000198815.8|ENSG00000198815.8|0|6893	0.0738925297066318	6.98229727684468	0.605207323563898	0.440458873502357	0.762635123178042	126.438961164232
ENSG00000127125.8|mRNA|PPCS|ENSG00000127125.8|ENSG00000127125.8|0|2590	-0.206963829269323	6.11143305429457	5.2425221313442	0.0265314699973277	0.201041774642003	69.1392502686871
ENSG00000065978.18|mRNA|YBX1|ENSG00000065978.18|ENSG00000065978.18|0|1930	-0.0322053744803588	11.005483165922	0.0940125162478018	0.760477824119734	0.933799800667696	2055.79852307257
ENSG00000177868.11|mRNA|SVBP|ENSG00000177868.11|ENSG00000177868.11|0|1208	-0.419647334222846	5.76009667614796	11.8004901231397	0.00123953169800762	0.041469946457904	54.1953315420134
ENSG00000117394.20|mRNA|SLC2A1|ENSG00000117394.20|ENSG00000117394.20|0|4721	-0.526497933839073	6.57190522554518	3.64113381367494	0.0624273399314096	0.314113290894982	95.1350611243953
ENSG00000117395.12|mRNA|EBNA1BP2|ENSG00000117395.12|ENSG00000117395.12|0|3561	0.679261433006294	5.98871070643567	10.5494236625269	0.00213694859605768	0.054420748543362	63.5011452618088
ENSG00000117400.16|mRNA|MPL|ENSG00000117400.16|ENSG00000117400.16|0|2086	-0.519981639440096	5.99926083256825	0.729760445804761	0.397252051134335	0.727723017784032	63.9672178821444
ENSG00000126091.19|mRNA|ST3GAL3|ENSG00000126091.19|ENSG00000126091.19|0|4443	-0.114984525725722	5.42053906242162	0.0898612639060777	0.765662501269774	0.936573694625695	42.8296820571856
ENSG00000200169.1|snRNA|RNU5D-1|ENSG00000200169.1|ENSG00000200169.1|0|116	2.66019839614258	0.133301701882229	17.8815587831805	0.000106359020265281	0.0101413325822946	1.09680093179511
ENSG00000142937.11|mRNA|RPS8|ENSG00000142937.11|ENSG00000142937.11|0|2847	-0.290306465312987	10.7668991465132	3.37476645665073	0.0724675134012545	0.33808959701484	1742.44710572415
ENSG00000264294.1|snoRNA|SNORD55|ENSG00000264294.1|ENSG00000264294.1|0|80	2.34167336953884	0.97487002288719	13.3774246203139	0.000637090205975134	0.0286975239862069	1.96546411402594
ENSG00000202444.1|snRNA|RNU5E-6P|ENSG00000202444.1|ENSG00000202444.1|0|115	2.71238866789417	0.832331785260203	19.9332197722463	4.93443434455382e-05	0.00542882670869085	1.78056090572889
ENSG00000126088.13|mRNA|UROD|ENSG00000126088.13|ENSG00000126088.13|0|2908	-0.140033240000406	5.26438989037194	0.494317825178619	0.48544199613455	0.797346119540698	38.4360956851792
ENSG00000117450.13|mRNA|PRDX1|ENSG00000117450.13|ENSG00000117450.13|0|1522	0.77795176319647	5.8794286637204	12.4823094715597	0.000927018003205947	0.0359866450503295	58.8686918360632
ENSG00000132780.16|mRNA|NASP|ENSG00000132780.16|ENSG00000132780.16|0|8304	0.693246189009527	6.97658512560483	9.28982860379006	0.0037590397605593	0.0717486184724486	125.939333362157
ENSG00000159592.10|mRNA|GPBP1L1|ENSG00000159592.10|ENSG00000159592.10|0|7433	-0.123326045575773	7.65287507548548	4.35705010842059	0.0422499336911199	0.256050710431035	201.254199215937
ENSG00000278139.1|mRNA|AL358075.4|ENSG00000278139.1|ENSG00000278139.1|0|1553	0.220237194228285	4.86246990164905	1.50504807450743	0.225947160636914	0.568126519548519	29.0903732381056
ENSG00000173660.11|mRNA|UQCRH|ENSG00000173660.11|ENSG00000173660.11|0|1408	0.0423602033887681	7.05440769905933	0.138483890292401	0.711449302410217	0.91799035929445	132.919383736052
ENSG00000142961.14|mRNA|MOB3C|ENSG00000142961.14|ENSG00000142961.14|0|5916	-0.396282608273158	5.93823864859996	5.55314671979449	0.0226248414899192	0.184909597376896	61.3179962647221
ENSG00000159658.10|mRNA|EFCAB14|ENSG00000159658.10|ENSG00000159658.10|0|6285	-0.0732857727163913	7.6367478853059	1.67875525704147	0.201355812575002	0.541587495882268	199.017003410242
ENSG00000224805.2|lncRNA|LINC00853|ENSG00000224805.2|ENSG00000224805.2|0|661	-0.0113895685150777	4.25883208943545	0.000334534802783208	0.985483943122361	0.996144554514247	19.1441551563227
ENSG00000162366.7|mRNA|PDZK1IP1|ENSG00000162366.7|ENSG00000162366.7|0|1438	-0.13257642220955	6.44299126889315	0.0742050290733344	0.786491450790593	0.943758089360665	87.00288094404
ENSG00000162367.11|mRNA|TAL1|ENSG00000162367.11|ENSG00000162367.11|0|5700	-0.449141785433837	7.33851315449933	1.20983262433097	0.27691283500279	0.619064676516818	161.849955033387
ENSG00000162368.13|mRNA|CMPK1|ENSG00000162368.13|ENSG00000162368.13|0|3844	-0.0234647330116725	9.08211872490514	0.0100901210374194	0.920410505726114	0.980069633119243	541.988610661225
ENSG00000123091.4|mRNA|RNF11|ENSG00000123091.4|ENSG00000123091.4|0|3122	-0.0940432125836794	9.29929327412577	0.121424407288435	0.729035644137917	0.923449217277769	630.037230808161
ENSG00000085832.16|mRNA|EPS15|ENSG00000085832.16|ENSG00000085832.16|0|7440	-0.0114040534229906	8.38154726366646	0.0132627190586392	0.908801064163563	0.978564040271869	333.500996894571
ENSG00000078618.21|mRNA|NRDC|ENSG00000078618.21|ENSG00000078618.21|0|6773	0.159169362383251	8.32192996530404	0.538072265905558	0.466840639856722	0.780940863155818	320.000414871963
ENSG00000134748.12|mRNA|PRPF38A|ENSG00000134748.12|ENSG00000134748.12|0|5658	0.113271992032528	6.93066095221778	0.919879453736178	0.342367002530164	0.685029756057034	121.993540724034
ENSG00000116171.17|mRNA|SCP2|ENSG00000116171.17|ENSG00000116171.17|0|8305	-0.00526356955055668	6.79719239375826	0.00207906638045303	0.963822939546029	0.991019237444793	111.213829874365
ENSG00000162385.10|mRNA|MAGOH|ENSG00000162385.10|ENSG00000162385.10|0|1463	-0.0330805460424022	4.98100278830391	0.0379165173096924	0.846441970323679	0.960240831295215	31.5813905057992
ENSG00000081870.11|mRNA|HSPB11|ENSG00000081870.11|ENSG00000081870.11|0|3236	0.263543871924006	5.14496989575541	4.68369283572207	0.0355132458789063	0.235853932179686	35.382642580539
ENSG00000116221.15|mRNA|MRPL37|ENSG00000116221.15|ENSG00000116221.15|0|2549	0.370883457104424	5.47511972388727	4.46732219939	0.0398322567738748	0.249322036108684	44.4810742004464
ENSG00000157216.15|mRNA|SSBP3|ENSG00000157216.15|ENSG00000157216.15|0|5227	0.109648546269873	6.030045631111	0.837167323730736	0.364833290620113	0.701754949589938	65.3468428728295
ENSG00000162402.13|mRNA|USP24|ENSG00000162402.13|ENSG00000162402.13|0|11772	0.155532543500677	7.69725005091991	1.58757535945729	0.213832926902262	0.555305571860118	207.540638950832
ENSG00000162600.11|mRNA|OMA1|ENSG00000162600.11|ENSG00000162600.11|0|3718	-0.0209866416028213	6.58655781174921	0.0496151963988411	0.824690011215085	0.954853605107045	96.1062141069345
ENSG00000177606.6|mRNA|JUN|ENSG00000177606.6|ENSG00000177606.6|0|3540	1.07140623893399	5.96845549905181	20.5183968720827	3.98311571328728e-05	0.00484838404164181	62.6158287431404
ENSG00000162607.12|mRNA|USP1|ENSG00000162607.12|ENSG00000162607.12|0|4263	0.310641503567449	6.74878143877445	5.84835967029183	0.0194796993044451	0.16933333212256	107.543866683147
ENSG00000125703.14|mRNA|ATG4C|ENSG00000125703.14|ENSG00000125703.14|0|3110	-0.118378070877376	5.44981983243455	0.493134597224488	0.485962044266007	0.797346119540698	43.7078295261591
ENSG00000142856.16|mRNA|ITGB3BP|ENSG00000142856.16|ENSG00000142856.16|0|5459	-0.225484973480212	6.0615705038275	0.350477609415876	0.5566525664499	0.847913178980195	66.7904765988313
ENSG00000162434.11|mRNA|JAK1|ENSG00000162434.11|ENSG00000162434.11|0|6317	-0.20054419996541	9.28383134392267	5.53520059665222	0.0228328407401858	0.186077894408266	623.320928907459
ENSG00000213625.8|mRNA|LEPROT|ENSG00000213625.8|ENSG00000213625.8|0|5237	-0.0883165884691521	7.4125578443121	0.0340929190919586	0.854295995753504	0.961606947477492	170.373582572062
ENSG00000116678.19|mRNA|LEPR|ENSG00000116678.19|ENSG00000116678.19|0|11370	-0.249366965168597	6.74605613696273	0.342293884950163	0.561279367942416	0.851293548249884	107.340904288153
ENSG00000198160.14|mRNA|MIER1|ENSG00000198160.14|ENSG00000198160.14|0|8273	-0.0152024681067892	8.18404307690565	0.0190641085496272	0.890766964880515	0.974888575900066	290.832175507727
ENSG00000142864.14|mRNA|SERBP1|ENSG00000142864.14|ENSG00000142864.14|0|7676	0.087622694971431	9.21889119984704	0.536851636510243	0.467343601869495	0.780965549321064	595.885445504933
ENSG00000116717.11|mRNA|GADD45A|ENSG00000116717.11|ENSG00000116717.11|0|2069	-0.00544229778977629	5.71264433658044	0.000402289248429455	0.984081863884025	0.996116309775387	52.4417649790245
ENSG00000116754.13|mRNA|SRSF11|ENSG00000116754.13|ENSG00000116754.13|0|8473	0.512275525390982	7.48017068283993	8.72821330885891	0.00486360229463884	0.0822357817624448	178.548311795805
ENSG00000118454.12|mRNA|ANKRD13C|ENSG00000118454.12|ENSG00000118454.12|0|4595	0.023132714992971	6.16711146777553	0.0285024178498759	0.866650465380253	0.965551570095507	71.8597229372721
ENSG00000132485.13|mRNA|ZRANB2|ENSG00000132485.13|ENSG00000132485.13|0|4993	0.482876845860467	5.98363433591276	7.04422905006192	0.0107871441165336	0.124831542915248	63.2780982102061
ENSG00000117054.13|mRNA|ACADM|ENSG00000117054.13|ENSG00000117054.13|0|4783	0.134740219826393	5.8586440303252	0.791761935014245	0.378055863287806	0.715512416115648	58.0266618228792
ENSG00000036549.12|mRNA|ZZZ3|ENSG00000036549.12|ENSG00000036549.12|0|9008	0.0317118967703581	6.67250540997705	0.071677546437977	0.790069786225559	0.945011341625847	102.005661046144
ENSG00000077254.14|mRNA|USP33|ENSG00000077254.14|ENSG00000077254.14|0|6918	0.0138748890399988	7.56271844908476	0.00669968685775852	0.935108909173322	0.984316112121541	189.062371839608
ENSG00000162614.18|mRNA|NEXN|ENSG00000162614.18|ENSG00000162614.18|0|4436	-0.0464269559110813	8.95177977449284	0.00783890048476937	0.929821950599415	0.982995205771984	495.169887958493
ENSG00000162613.16|mRNA|FUBP1|ENSG00000162613.16|ENSG00000162613.16|0|5666	0.116505978860955	7.47053960995424	1.30676873144303	0.258713792742402	0.60313838968186	177.360337444237
ENSG00000162616.8|mRNA|DNAJB4|ENSG00000162616.8|ENSG00000162616.8|0|3783	0.142947931317876	5.17023121561459	0.657241869258743	0.421581878947865	0.749027928403956	36.0076418646157
ENSG00000137959.15|mRNA|IFI44L|ENSG00000137959.15|ENSG00000137959.15|0|10240	0.608058936597362	7.5690729037698	4.74694789898714	0.0343485106486278	0.232004521157969	189.896947359718
ENSG00000137965.10|mRNA|IFI44|ENSG00000137965.10|ENSG00000137965.10|0|2038	0.606496311601596	5.38077480066769	8.05283007183046	0.00666393554292656	0.0970575282599235	41.6653097586206
ENSG00000142875.19|mRNA|PRKACB|ENSG00000142875.19|ENSG00000142875.19|0|6730	-0.233147606826811	8.45650180228139	0.893256704474281	0.34938295754651	0.689961995210074	351.285885885512
ENSG00000117133.10|mRNA|RPF1|ENSG00000117133.10|ENSG00000117133.10|0|1728	-0.00392853639983804	5.32458705726743	0.00056830397603445	0.981080873565146	0.99587716069308	40.0737900696685
ENSG00000174021.10|mRNA|GNG5|ENSG00000174021.10|ENSG00000174021.10|0|1112	0.142876636544376	5.98408479847768	1.90905754441964	0.17353730837008	0.507051553210025	63.2978590495675
ENSG00000117155.16|mRNA|SSX2IP|ENSG00000117155.16|ENSG00000117155.16|0|8639	-0.0363248591819981	7.79183802219146	0.00701074081588787	0.933623123382596	0.984241341969799	221.603678942586
ENSG00000142867.12|mRNA|BCL10|ENSG00000142867.12|ENSG00000142867.12|0|2819	-0.0073489114469714	5.37563893202159	0.00231515315621121	0.9618256616759	0.990211374923129	41.5172485849083
ENSG00000097033.14|mRNA|SH3GLB1|ENSG00000097033.14|ENSG00000097033.14|0|6881	0.0310585404496011	7.52175717510481	0.113689871247732	0.737468281996295	0.92590550782483	183.769963810747
ENSG00000183291.15|mRNA|SELENOF|ENSG00000183291.15|ENSG00000183291.15|0|2103	0.668427304657169	4.90912620042588	10.7513070964899	0.00195508259182232	0.0519745516425694	30.0465241329424
ENSG00000065243.19|mRNA|PKN2|ENSG00000065243.19|ENSG00000065243.19|0|6897	0.118804085392075	6.67245175997096	0.437589149598353	0.511487085481641	0.818293516789841	102.00186779641
ENSG00000137947.11|mRNA|GTF2B|ENSG00000137947.11|ENSG00000137947.11|0|2225	-0.165010637092862	6.17798138834205	1.27565732512826	0.264383972672631	0.607526715396419	72.4031915701793
ENSG00000137944.17|mRNA|KYAT3|ENSG00000137944.17|ENSG00000137944.17|0|2306	-0.0313576302126407	5.23226941910006	0.0431506710535493	0.836330569389508	0.958544855228275	37.5898022095766
ENSG00000117226.11|mRNA|GBP3|ENSG00000117226.11|ENSG00000117226.11|0|4297	0.321252053143733	6.265329154149	3.29140140227764	0.0759670872949156	0.346891897498411	76.9222551549899
ENSG00000117228.9|mRNA|GBP1|ENSG00000117228.9|ENSG00000117228.9|0|4992	0.527733191101389	7.63441725976965	8.13350397922414	0.00641593854379142	0.0948464713411646	198.695757655187
ENSG00000162645.12|mRNA|GBP2|ENSG00000162645.12|ENSG00000162645.12|0|6276	0.165223824164112	8.14743858512015	1.19208462847457	0.28042074629392	0.622057809052934	283.545919631808
ENSG00000162654.8|mRNA|GBP4|ENSG00000162654.8|ENSG00000162654.8|0|6127	0.242410257028373	6.99957971062523	2.41602858837915	0.126742364506154	0.437449981587701	127.962716164494
ENSG00000154451.14|mRNA|GBP5|ENSG00000154451.14|ENSG00000154451.14|0|8143	0.350369157028156	7.74977085330457	3.26272253275254	0.0772140030028236	0.350588342205678	215.235293254707
ENSG00000197147.13|mRNA|LRRC8B|ENSG00000197147.13|ENSG00000197147.13|0|8213	-0.186277347611777	6.65009844322502	0.160035822333613	0.690918325751954	0.912663066642098	100.433617449527
ENSG00000271949.1|mRNA|AC093423.3|ENSG00000271949.1|ENSG00000271949.1|0|654	0.145354165338944	5.52621622970748	0.131546903742621	0.718443660711488	0.920482771235669	46.0847088055072
ENSG00000171492.14|mRNA|LRRC8D|ENSG00000171492.14|ENSG00000171492.14|0|4852	0.0371245300921578	6.96745030107262	0.00803652637244498	0.928945217302119	0.982995205771984	125.144432701216
ENSG00000122482.20|mRNA|ZNF644|ENSG00000122482.20|ENSG00000122482.20|0|7604	0.114814778835799	7.01054550377727	1.38396365493988	0.245293710098335	0.588643169241852	128.939054905233
ENSG00000122406.12|mRNA|RPL5|ENSG00000122406.12|ENSG00000122406.12|0|2890	-0.180590973030085	11.2276827103236	1.50505232961539	0.225946514631387	0.568126519548519	2398.11098031745
ENSG00000122483.17|mRNA|CCDC18|ENSG00000122483.17|ENSG00000122483.17|0|5633	0.182665666626962	6.89732806664818	0.620972746067681	0.434604036064155	0.75850204097713	119.207241400969
ENSG00000117505.12|mRNA|DR1|ENSG00000117505.12|ENSG00000117505.12|0|10949	-0.0708685054396798	7.0851826849235	0.304062715164104	0.583933376126302	0.862334239756989	135.785223955382
ENSG00000137942.16|mRNA|FNBP1L|ENSG00000137942.16|ENSG00000137942.16|0|5798	0.195728090182587	6.64605689229188	0.560697322094001	0.457674281693203	0.774648368755553	100.152657477578
ENSG00000067334.13|mRNA|DNTTIP2|ENSG00000067334.13|ENSG00000067334.13|0|7519	0.17234604598173	7.30594107345145	2.49541285240565	0.120820447872029	0.42667517424437	158.23677012125
ENSG00000023909.9|mRNA|GCLM|ENSG00000023909.9|ENSG00000023909.9|0|5420	0.246931377961473	5.84121844355464	0.777751225580123	0.382274262591003	0.718459611131119	57.3300027669959
ENSG00000117519.15|mRNA|CNN3|ENSG00000117519.15|ENSG00000117519.15|0|2838	0.759938783681932	5.64430827158745	7.94978918508012	0.00699555184046902	0.0973760391224411	50.0156704168004
ENSG00000152078.9|mRNA|TMEM56|ENSG00000152078.9|ENSG00000152078.9|0|7402	0.0638995258892142	5.84174425268311	0.0756811619173655	0.784431843291244	0.942603355486076	57.3509012465134
ENSG00000271092.5|mRNA|TMEM56-RWDD3|ENSG00000271092.5|ENSG00000271092.5|0|1961	0.0933267924011189	5.61996376395122	0.178105873365914	0.674911612256652	0.904617036802638	49.1787705667013
ENSG00000188641.12|mRNA|DPYD|ENSG00000188641.12|ENSG00000188641.12|0|6443	-0.153881785305035	7.26351600988297	0.386832538991335	0.536945404212152	0.835287221046995	153.651283693634
ENSG00000099260.10|mRNA|PALMD|ENSG00000099260.10|ENSG00000099260.10|0|8244	0.215129199883688	6.07697888219867	0.764065966493151	0.386460533856078	0.720501436232952	67.5076401255391
ENSG00000224616.1|lncRNA|RTCA-AS1|ENSG00000224616.1|ENSG00000224616.1|0|423	-0.223389862434385	3.5476048878427	0.13074885995982	0.719261618821988	0.920482771235669	11.6932567061535
ENSG00000137996.12|mRNA|RTCA|ENSG00000137996.12|ENSG00000137996.12|0|3037	0.138805358638483	6.23787836571893	1.46375538317625	0.232324884706745	0.576129460514645	75.4724585188533
ENSG00000117543.20|mRNA|DPH5|ENSG00000117543.20|ENSG00000117543.20|0|2970	-0.267598569407614	5.38257396934246	2.06469209442791	0.157304963598273	0.480629786009829	41.7173025084106
ENSG00000170989.8|mRNA|S1PR1|ENSG00000170989.8|ENSG00000170989.8|0|3071	-0.11716087973144	5.49142435613554	0.395504212948282	0.532435396179384	0.832271217872555	44.9866288843586
ENSG00000134215.15|mRNA|VAV3|ENSG00000134215.15|ENSG00000134215.15|0|7271	-0.146290674455347	6.72407317499602	1.08798166052219	0.302202564154501	0.642714077891412	105.717703087866
