log2FoldChange	pvalue	padj	baseMean
ENSG00000117450.13|mRNA|PRDX1|ENSG00000117450.13|ENSG00000117450.13|0|1522	-0.0847518095361659	0.686892250280719	0.852062134400692	49.1387829469215
ENSG00000132780.16|mRNA|NASP|ENSG00000132780.16|ENSG00000132780.16|0|8304	0.0283079091934928	0.845451414218766	0.931771824454934	109.714672242283
ENSG00000159592.10|mRNA|GPBP1L1|ENSG00000159592.10|ENSG00000159592.10|0|7433	-0.0876096321478004	0.426690550947508	0.68743921204469	204.960589437692
ENSG00000278139.1|mRNA|AL358075.4|ENSG00000278139.1|ENSG00000278139.1|0|1553	-0.100834162825303	0.630343202728087	0.819217051978052	26.9937509671458
ENSG00000173660.11|mRNA|UQCRH|ENSG00000173660.11|ENSG00000173660.11|0|1408	0.119690291730015	0.10572450559877	0.375916654151997	133.259739104084
ENSG00000142961.14|mRNA|MOB3C|ENSG00000142961.14|ENSG00000142961.14|0|5916	-0.135331709381125	0.314840133334854	0.610369502815553	62.3149418668984
ENSG00000159658.10|mRNA|EFCAB14|ENSG00000159658.10|ENSG00000159658.10|0|6285	-0.070036671782816	0.540728880200896	0.76288777401463	201.080410594841
ENSG00000224805.2|lncRNA|LINC00853|ENSG00000224805.2|ENSG00000224805.2|0|661	Inf	0.116876949150187	0.391325334308255	16.7103345702995
ENSG00000162366.7|mRNA|PDZK1IP1|ENSG00000162366.7|ENSG00000162366.7|0|1438	0.0828946810814077	0.906905865636147	0.959395054974925	79.4252344553548
ENSG00000162367.11|mRNA|TAL1|ENSG00000162367.11|ENSG00000162367.11|0|5700	0.451649407862272	0.1606218393288	0.453562459427475	173.909614019845
ENSG00000162368.13|mRNA|CMPK1|ENSG00000162368.13|ENSG00000162368.13|0|3844	0.169817585881798	0.244578606707612	0.536721982728903	527.800532783661
ENSG00000123091.4|mRNA|RNF11|ENSG00000123091.4|ENSG00000123091.4|0|3122	-0.0685212925672243	0.630343202728087	0.819217051978052	593.426995741827
ENSG00000085832.16|mRNA|EPS15|ENSG00000085832.16|ENSG00000085832.16|0|7440	0.149460190782429	0.00812498045437255	0.112007260673411	338.548168087751
ENSG00000078618.21|mRNA|NRDC|ENSG00000078618.21|ENSG00000078618.21|0|6773	0.330984375034108	0.0283049896939815	0.212789548014807	308.509478986909
ENSG00000134748.12|mRNA|PRPF38A|ENSG00000134748.12|ENSG00000134748.12|0|5658	-0.148698344526776	0.593756657657024	0.798139529712368	119.721838023563
ENSG00000116171.17|mRNA|SCP2|ENSG00000116171.17|ENSG00000116171.17|0|8305	0.0168286137446332	0.86585327346133	0.940308765655328	110.7304453783
ENSG00000162385.10|mRNA|MAGOH|ENSG00000162385.10|ENSG00000162385.10|0|1463	0.16943131207587	0.382346116243269	0.656089421424038	33.4904218300815
ENSG00000081870.11|mRNA|HSPB11|ENSG00000081870.11|ENSG00000081870.11|0|3236	0.120778481864178	0.457803385654694	0.709973751512742	33.9552622479042
ENSG00000116221.15|mRNA|MRPL37|ENSG00000116221.15|ENSG00000116221.15|0|2549	-0.130778991496724	0.327691991616241	0.619949035726361	40.2859237559201
ENSG00000157216.15|mRNA|SSBP3|ENSG00000157216.15|ENSG00000157216.15|0|5227	0.322101285054018	0.0245180704431665	0.198118475996265	67.5073704022741
ENSG00000162402.13|mRNA|USP24|ENSG00000162402.13|ENSG00000162402.13|0|11772	0.0262070006199231	0.17714278482846	0.472463343591431	207.752322887766
ENSG00000162600.11|mRNA|OMA1|ENSG00000162600.11|ENSG00000162600.11|0|3718	-0.102698794592842	0.706146823186277	0.864697340635422	96.3838916271289
ENSG00000177606.6|mRNA|JUN|ENSG00000177606.6|ENSG00000177606.6|0|3540	-0.507615888457969	0.00812498045437255	0.112007260673411	44.4031854923362
ENSG00000162607.12|mRNA|USP1|ENSG00000162607.12|ENSG00000162607.12|0|4263	0.0816852378769442	0.411595270920689	0.675871568581303	101.735791860586
ENSG00000125703.14|mRNA|ATG4C|ENSG00000125703.14|ENSG00000125703.14|0|3110	-0.0930354674518821	0.540728880200896	0.76288777401463	42.3555670967034
ENSG00000142856.16|mRNA|ITGB3BP|ENSG00000142856.16|ENSG00000142856.16|0|5459	-0.0196045562635678	0.825149746138281	0.924717276720294	60.4191792489183
ENSG00000162434.11|mRNA|JAK1|ENSG00000162434.11|ENSG00000162434.11|0|6317	-0.0868592965515749	0.185849501124442	0.479803698525692	636.79255866687
ENSG00000213625.8|mRNA|LEPROT|ENSG00000213625.8|ENSG00000213625.8|0|5237	0.560752314293942	0.194859373943014	0.490017792671642	159.685410760055
ENSG00000116678.19|mRNA|LEPR|ENSG00000116678.19|ENSG00000116678.19|0|11370	0.350548751080339	0.426690550947508	0.68743921204469	102.604694414038
ENSG00000198160.14|mRNA|MIER1|ENSG00000198160.14|ENSG00000198160.14|0|8273	0.131439822704282	0.00962019531197807	0.124237330428502	292.741082216367
ENSG00000142864.14|mRNA|SERBP1|ENSG00000142864.14|ENSG00000142864.14|0|7676	-0.34298751805111	0.018208680346993	0.174200435225998	568.726025828082
ENSG00000116717.11|mRNA|GADD45A|ENSG00000116717.11|ENSG00000116717.11|0|2069	0.00320455990526991	0.845451414218766	0.931771824454934	48.963493237786
ENSG00000116754.13|mRNA|SRSF11|ENSG00000116754.13|ENSG00000116754.13|0|8473	0.172683811841272	0.0426988162746764	0.264086408548566	166.460415757543
ENSG00000118454.12|mRNA|ANKRD13C|ENSG00000118454.12|ENSG00000118454.12|0|4595	-0.0649572125256936	0.278244439389687	0.569530031394776	68.1474560371154
ENSG00000132485.13|mRNA|ZRANB2|ENSG00000132485.13|ENSG00000132485.13|0|4993	0.16591481864475	0.06655519101761	0.315461680042872	59.7600885886467
ENSG00000117054.13|mRNA|ACADM|ENSG00000117054.13|ENSG00000117054.13|0|4783	0.0246201695248223	1	1	54.6535384993293
ENSG00000036549.12|mRNA|ZZZ3|ENSG00000036549.12|ENSG00000036549.12|0|9008	-0.114962547526049	0.168734977966358	0.463211520607261	99.6084097320477
ENSG00000077254.14|mRNA|USP33|ENSG00000077254.14|ENSG00000077254.14|0|6918	0.217556736867178	0.0104528876587481	0.129159763057662	186.133560475942
ENSG00000162614.18|mRNA|NEXN|ENSG00000162614.18|ENSG00000162614.18|0|4436	0.390233389874243	0.442094763317559	0.698294903627763	448.545049293389
ENSG00000162613.16|mRNA|FUBP1|ENSG00000162613.16|ENSG00000162613.16|0|5666	-0.0429565011281374	0.630343202728087	0.819217051978052	176.053443495243
ENSG00000162616.8|mRNA|DNAJB4|ENSG00000162616.8|ENSG00000162616.8|0|3783	-0.2272654696147	0.278244439389687	0.569530031394776	34.910185208796
ENSG00000137959.15|mRNA|IFI44L|ENSG00000137959.15|ENSG00000137959.15|0|10240	0.0458276513838065	0.825149746138281	0.924717276720294	173.333445550455
ENSG00000137965.10|mRNA|IFI44|ENSG00000137965.10|ENSG00000137965.10|0|2038	0.555188685629055	0.00523422565431595	0.0867971158502654	42.317199804862
ENSG00000142875.19|mRNA|PRKACB|ENSG00000142875.19|ENSG00000142875.19|0|6730	0.148658862318701	0.213803377004998	0.509441532630402	355.499047497185
ENSG00000117133.10|mRNA|RPF1|ENSG00000117133.10|ENSG00000117133.10|0|1728	-0.202876496271384	0.473811779133239	0.718250447382422	39.7999819906066
ENSG00000174021.10|mRNA|GNG5|ENSG00000174021.10|ENSG00000174021.10|0|1112	0.0520022519502916	0.825149746138281	0.924717276720294	62.2688802937518
ENSG00000117155.16|mRNA|SSX2IP|ENSG00000117155.16|ENSG00000117155.16|0|8639	0.470214862960857	0.204176103780809	0.501326819626614	208.083117503409
ENSG00000142867.12|mRNA|BCL10|ENSG00000142867.12|ENSG00000142867.12|0|2819	-0.296743639185946	0.244578606707612	0.536721982728903	39.8821648518695
ENSG00000097033.14|mRNA|SH3GLB1|ENSG00000097033.14|ENSG00000097033.14|0|6881	-0.007929809791551	0.92753015618101	0.969028492240971	179.892453343027
ENSG00000183291.15|mRNA|SELENOF|ENSG00000183291.15|ENSG00000183291.15|0|2103	0.312698876544991	0.0843677272400477	0.348496583061598	25.9499620693405
ENSG00000065243.19|mRNA|PKN2|ENSG00000065243.19|ENSG00000065243.19|0|6897	0.1108906682204	0.575825316745048	0.786791649653312	97.2922741281128
ENSG00000137947.11|mRNA|GTF2B|ENSG00000137947.11|ENSG00000137947.11|0|2225	0.101256551103961	0.396812606759415	0.666128205185039	74.3005906656868
ENSG00000137944.17|mRNA|KYAT3|ENSG00000137944.17|ENSG00000137944.17|0|2306	-0.264568129282184	0.314840133334854	0.610369502815553	36.6090010843421
ENSG00000117226.11|mRNA|GBP3|ENSG00000117226.11|ENSG00000117226.11|0|4297	-0.189868824797568	0.886342543340799	0.949048416704607	73.5249671664252
ENSG00000117228.9|mRNA|GBP1|ENSG00000117228.9|ENSG00000117228.9|0|4992	0.424511609935672	0.0518831424320766	0.282151575906759	197.695304792291
ENSG00000162645.12|mRNA|GBP2|ENSG00000162645.12|ENSG00000162645.12|0|6276	0.193280063404396	0.168734977966358	0.463211520607261	292.682054353801
ENSG00000162654.8|mRNA|GBP4|ENSG00000162654.8|ENSG00000162654.8|0|6127	0.142275536788271	0.185849501124442	0.479803698525692	127.956648727477
ENSG00000154451.14|mRNA|GBP5|ENSG00000154451.14|ENSG00000154451.14|0|8143	0.47449100930189	0.0303743638721837	0.219686138701344	224.361460411858
ENSG00000197147.13|mRNA|LRRC8B|ENSG00000197147.13|ENSG00000197147.13|0|8213	0.283555674580496	0.314840133334854	0.610369502815553	90.4984588166693
ENSG00000271949.1|mRNA|AC093423.3|ENSG00000271949.1|ENSG00000271949.1|0|654	0.323918815151528	0.473811779133239	0.718250447382422	39.2616504142265
ENSG00000171492.14|mRNA|LRRC8D|ENSG00000171492.14|ENSG00000171492.14|0|4852	0.491929064643581	0.124305759093071	0.400649717054343	114.287268094116
ENSG00000122482.20|mRNA|ZNF644|ENSG00000122482.20|ENSG00000122482.20|0|7604	-0.10879501002903	0.575825316745048	0.786791649653312	125.857432874761
ENSG00000122406.12|mRNA|RPL5|ENSG00000122406.12|ENSG00000122406.12|0|2890	-0.454538694333239	0.0104528876587481	0.129159763057662	2385.32491716603
ENSG00000122483.17|mRNA|CCDC18|ENSG00000122483.17|ENSG00000122483.17|0|5633	0.0426813553138983	0.804961269652576	0.91554342419133	106.670947703442
ENSG00000117505.12|mRNA|DR1|ENSG00000117505.12|ENSG00000117505.12|0|10949	0.102530687148239	0.223744284459116	0.519286430584423	136.09219632451
ENSG00000137942.16|mRNA|FNBP1L|ENSG00000137942.16|ENSG00000137942.16|0|5798	0.306632127544062	0.194859373943014	0.490017792671642	94.1516616010684
ENSG00000067334.13|mRNA|DNTTIP2|ENSG00000067334.13|ENSG00000067334.13|0|7519	-0.0911736433007864	0.523579494254656	0.75129126827963	154.178941171369
ENSG00000023909.9|mRNA|GCLM|ENSG00000023909.9|ENSG00000023909.9|0|5420	0.40951823724446	0.100031161660913	0.369211790878762	53.4932610687647
ENSG00000117519.15|mRNA|CNN3|ENSG00000117519.15|ENSG00000117519.15|0|2838	-0.772773257031183	0.0156094607292168	0.162959351882937	37.9996422626939
ENSG00000152078.9|mRNA|TMEM56|ENSG00000152078.9|ENSG00000152078.9|0|7402	-0.238573855335973	0.442094763317559	0.698294903627763	56.1192846050275
ENSG00000271092.5|mRNA|TMEM56-RWDD3|ENSG00000271092.5|ENSG00000271092.5|0|1961	-0.305537509567196	0.25547681698452	0.550087643947474	46.2880335559605
ENSG00000188641.12|mRNA|DPYD|ENSG00000188641.12|ENSG00000188641.12|0|6443	0.293295748991288	0.079598008884038	0.343683176472137	155.932020496965
ENSG00000099260.10|mRNA|PALMD|ENSG00000099260.10|ENSG00000099260.10|0|8244	-0.460286120525273	0.204176103780809	0.501326819626614	62.0475316944204
ENSG00000224616.1|lncRNA|RTCA-AS1|ENSG00000224616.1|ENSG00000224616.1|0|423	Inf	0.210103283443187	0.509441532630402	10.5483488628599
ENSG00000137996.12|mRNA|RTCA|ENSG00000137996.12|ENSG00000137996.12|0|3037	-0.00635270611691752	0.558146634985825	0.775602841572481	74.5532562002662
ENSG00000117543.20|mRNA|DPH5|ENSG00000117543.20|ENSG00000117543.20|0|2970	-0.617503775146963	0.0263546675183187	0.205136126356872	41.0152317954334
ENSG00000170989.8|mRNA|S1PR1|ENSG00000170989.8|ENSG00000170989.8|0|3071	-0.311594447259786	0.194859373943014	0.490017792671642	44.5656778745953
ENSG00000134215.15|mRNA|VAV3|ENSG00000134215.15|ENSG00000134215.15|0|7271	0.0472022618271861	0.764973603464847	0.896989953970565	107.786631204484
ENSG00000085491.15|mRNA|SLC25A24|ENSG00000085491.15|ENSG00000085491.15|0|6548	0.113502569010281	0.223744284459116	0.519286430584423	63.8734267896324
ENSG00000134186.11|mRNA|PRPF38B|ENSG00000134186.11|ENSG00000134186.11|0|5817	0.242995516318013	0.055278771929429	0.289606093597311	127.388801627883
ENSG00000116266.10|mRNA|STXBP3|ENSG00000116266.10|ENSG00000116266.10|0|5895	0.259655559634269	0.0588518448063377	0.296644408931328	72.8275205014075
ENSG00000197780.9|mRNA|TAF13|ENSG00000197780.9|ENSG00000197780.9|0|1400	-0.114557490720951	0.490114464271939	0.727541476414054	22.2808002792134
ENSG00000031698.12|mRNA|SARS|ENSG00000031698.12|ENSG00000031698.12|0|3836	-0.145391164227426	0.540728880200896	0.76288777401463	122.167110874701
ENSG00000143106.12|mRNA|PSMA5|ENSG00000143106.12|ENSG00000143106.12|0|5724	-0.0408109164526138	0.92753015618101	0.969028492240971	76.0139184532692
ENSG00000168710.17|mRNA|AHCYL1|ENSG00000168710.17|ENSG00000168710.17|0|5113	-0.0611579823385471	0.725586159196544	0.875570220789586	75.8592899694201
ENSG00000134248.13|mRNA|LAMTOR5|ENSG00000134248.13|ENSG00000134248.13|0|2388	-0.151605566958458	0.473811779133239	0.718250447382422	22.3064394207403
ENSG00000259834.1|lncRNA|AL365361.1|ENSG00000259834.1|ENSG00000259834.1|0|3481	0.407905085554703	0.266698218792261	0.558076265439109	34.0059272877219
ENSG00000177272.8|mRNA|KCNA3|ENSG00000177272.8|ENSG00000177272.8|0|2569	0.225654895977828	0.64898011416488	0.830793294503755	37.0810679354545
ENSG00000143119.12|mRNA|CD53|ENSG00000143119.12|ENSG00000143119.12|0|2080	0.108868406661393	0.523579494254656	0.75129126827963	107.715625364023
ENSG00000156171.14|mRNA|DRAM2|ENSG00000156171.14|ENSG00000156171.14|0|3138	-0.316352414705158	0.10572450559877	0.375916654151997	45.7950370457805
ENSG00000162777.16|mRNA|DENND2D|ENSG00000162777.16|ENSG00000162777.16|0|5515	-0.101560319515164	0.725586159196544	0.875570220789586	136.436887951586
ENSG00000243960.1|lncRNA|AL390195.1|ENSG00000243960.1|ENSG00000243960.1|0|861	-0.294723849319589	0.396812606759415	0.666128205185039	8.987433883464
ENSG00000116459.10|mRNA|ATP5F1|ENSG00000116459.10|ENSG00000116459.10|0|3383	-0.152415457445759	0.442094763317559	0.698294903627763	119.028561208429
ENSG00000143110.11|mRNA|C1orf162|ENSG00000143110.11|ENSG00000143110.11|0|2768	0.00134795416352773	0.784898371179144	0.904958400144273	84.4423807370802
ENSG00000116473.14|mRNA|RAP1A|ENSG00000116473.14|ENSG00000116473.14|0|5532	0.125972312811629	0.0706980743753133	0.326059182199201	224.018915377586
ENSG00000227811.2|lncRNA|FAM212B-AS1|ENSG00000227811.2|ENSG00000227811.2|0|2131	0.602256168230169	0.2340018848398	0.52726458573001	27.2008347310523
ENSG00000116489.12|mRNA|CAPZA1|ENSG00000116489.12|ENSG00000116489.12|0|4130	0.0840607233877861	0.152798618666501	0.446228125263428	369.989222575374
ENSG00000155366.16|mRNA|RHOC|ENSG00000155366.16|ENSG00000155366.16|0|4028	-0.253107768834082	0.00884534613806243	0.118511066172963	148.608117610881
ENSG00000271810.5|mRNA|AL603832.3|ENSG00000271810.5|ENSG00000271810.5|0|1078	-0.17853194875717	0.0518831424320766	0.282151575906759	97.8898647598087
ENSG00000081019.13|mRNA|RSBN1|ENSG00000081019.13|ENSG00000081019.13|0|6819	-0.321762504446106	0.0750436003917879	0.333326426895511	78.2499652362337
ENSG00000134242.15|mRNA|PTPN22|ENSG00000134242.15|ENSG00000134242.15|0|4503	0.158622943207123	0.382346116243269	0.656089421424038	86.0021790113709
ENSG00000163349.21|mRNA|HIPK1|ENSG00000163349.21|ENSG00000163349.21|0|9280	-0.00616414615262606	0.64898011416488	0.830793294503755	324.308235426268
ENSG00000197323.11|mRNA|TRIM33|ENSG00000197323.11|ENSG00000197323.11|0|9574	0.0829621296101886	0.411595270920689	0.675871568581303	131.354934868657
ENSG00000116752.5|mRNA|BCAS2|ENSG00000116752.5|ENSG00000116752.5|0|1299	-0.118719111037818	0.575825316745048	0.786791649653312	35.3763560645083
ENSG00000213281.4|mRNA|NRAS|ENSG00000213281.4|ENSG00000213281.4|0|4449	-0.0270810656954801	0.9896335365236	0.994500871676009	101.025590969613
ENSG00000009307.15|mRNA|CSDE1|ENSG00000009307.15|ENSG00000009307.15|0|5778	0.0227371676095167	0.540728880200896	0.76288777401463	1068.59935740015
ENSG00000163399.15|mRNA|ATP1A1|ENSG00000163399.15|ENSG00000163399.15|0|7261	0.234426718050265	0.0626085233100084	0.30509656035482	84.9499798604235
ENSG00000116824.4|mRNA|CD2|ENSG00000116824.4|ENSG00000116824.4|0|1679	0.132235056569111	0.490114464271939	0.727541476414054	49.968100080131
ENSG00000198162.12|mRNA|MAN1A2|ENSG00000198162.12|ENSG00000198162.12|0|9667	0.159025868618095	0.124305759093071	0.400649717054343	704.079670203368
ENSG00000183508.4|mRNA|FAM46C|ENSG00000183508.4|ENSG00000183508.4|0|5751	-0.484492534523582	0.0263546675183187	0.205136126356872	1105.61718185148
ENSG00000273136.6|mRNA|NBPF26|ENSG00000273136.6|ENSG00000273136.6|0|6032	-0.255558749283746	0.25547681698452	0.550087643947474	94.4011374073356
ENSG00000206737.1|snRNA|RNVU1-18|ENSG00000206737.1|ENSG00000206737.1|0|164	1.60041757390068	2.8448581347963e-09	1.47958485356088e-06	52.3711428179865
ENSG00000277918.1|snRNA|U1|ENSG00000277918.1|ENSG00000277918.1|0|164	Inf	0.00179103389509931	0.0458227217466785	6.3167997534076
ENSG00000186141.8|mRNA|POLR3C|ENSG00000186141.8|ENSG00000186141.8|0|2793	-0.170323621158663	0.506705846277959	0.741018442371218	47.0853179530155
ENSG00000265241.6|mRNA|RBM8A|ENSG00000265241.6|ENSG00000265241.6|0|5585	-0.191250932666597	0.185849501124442	0.479803698525692	141.391734463309
ENSG00000280778.1|mRNA|AC243547.3|ENSG00000280778.1|ENSG00000280778.1|0|1095	-0.275575714887464	0.1606218393288	0.453562459427475	97.8994486268433
ENSG00000271601.3|mRNA|LIX1L|ENSG00000271601.3|ENSG00000271601.3|0|3975	-0.33831591125745	0.117855890755659	0.391325334308255	55.7260886262378
ENSG00000121851.12|mRNA|POLR3GL|ENSG00000121851.12|ENSG00000121851.12|0|1799	-0.200187783139017	0.266698218792261	0.558076265439109	117.773343036643
ENSG00000265972.5|mRNA|TXNIP|ENSG00000265972.5|ENSG00000265972.5|0|3625	-0.205644337877747	0.25547681698452	0.550087643947474	1459.71517764937
ENSG00000213240.8|mRNA|AC239799.1|ENSG00000213240.8|ENSG00000213240.8|0|3411	0.00685604656127214	0.575825316745048	0.786791649653312	66.6248148269716
ENSG00000273768.1|snRNA|U1|ENSG00000273768.1|ENSG00000273768.1|0|164	1.56371021876104	4.78884452690711e-08	1.36984897692178e-05	47.7054934401241
ENSG00000273071.1|lncRNA|AC242426.4|ENSG00000273071.1|ENSG00000273071.1|0|573	0.00509596527084533	0.989633536523601	0.994500871676009	10.2082629401386
ENSG00000131778.18|mRNA|CHD1L|ENSG00000131778.18|ENSG00000131778.18|0|3376	0.144547173744777	0.340869735793601	0.628866739269652	100.06671986557
ENSG00000206585.1|snRNA|RNVU1-7|ENSG00000206585.1|ENSG00000206585.1|0|164	1.62828071626531	2.57933804221531e-08	8.68023114089048e-06	45.6025210540528
ENSG00000274210.1|snRNA|U1|ENSG00000274210.1|ENSG00000274210.1|0|165	NA	0.00776914650131226	0.111676600839215	0.770687847766156
ENSG00000270629.5|mRNA|NBPF14|ENSG00000270629.5|ENSG00000270629.5|0|12116	-0.247359606970044	0.354372477797051	0.639144055951113	188.212111780988
ENSG00000177144.7|mRNA|NUDT4P1|ENSG00000177144.7|ENSG00000177144.7|0|1206	-0.374237955349008	0.079598008884038	0.343683176472137	19.0527123078151
ENSG00000203814.6|mRNA|HIST2H2BF|ENSG00000203814.6|ENSG00000203814.6|0|3196	0.232336118104741	0.473811779133239	0.718250447382422	100.569216318546
ENSG00000183598.3|mRNA|HIST2H3D|ENSG00000183598.3|ENSG00000183598.3|0|411	Inf	0.0361636349857982	0.247034358286358	5.67031400535642
ENSG00000270882.2|mRNA|HIST2H4A|ENSG00000270882.2|ENSG00000270882.2|0|1876	0.448623581157219	0.117855890755659	0.391325334308255	46.634899769828
ENSG00000203811.1|mRNA|HIST2H3C|ENSG00000203811.1|ENSG00000203811.1|0|1656	0.390115545250306	0.593756657657024	0.798139529712368	14.6812168816625
ENSG00000203812.2|mRNA|HIST2H2AA3|ENSG00000203812.2|ENSG00000203812.2|0|549	0.0487553197049024	0.9896335365236	0.994500871676009	207.113491924809
ENSG00000272196.2|mRNA|HIST2H2AA4|ENSG00000272196.2|ENSG00000272196.2|0|564	0.0903242224857985	0.764973603464847	0.896989953970565	223.62627640228
ENSG00000203852.3|mRNA|HIST2H3A|ENSG00000203852.3|ENSG00000203852.3|0|1656	0.352304145110883	0.611932330821994	0.809448523614481	13.9822683561022
ENSG00000270276.2|mRNA|HIST2H4B|ENSG00000270276.2|ENSG00000270276.2|0|1929	0.421717233321194	0.117855890755659	0.391325334308255	44.3600599917269
ENSG00000184678.10|mRNA|HIST2H2BE|ENSG00000184678.10|ENSG00000184678.10|0|2194	0.657473735563026	0.0893589548798356	0.353542587045325	282.510680245038
ENSG00000184260.5|mRNA|HIST2H2AC|ENSG00000184260.5|ENSG00000184260.5|0|390	-0.0535191096513206	0.396812606759415	0.666128205185039	328.735725713859
ENSG00000184270.4|mRNA|HIST2H2AB|ENSG00000184270.4|ENSG00000184270.4|0|393	-0.111300659446722	0.152798618666501	0.446228125263428	54.7370705136357
ENSG00000143368.9|mRNA|SF3B4|ENSG00000143368.9|ENSG00000143368.9|0|2245	-0.347836061021658	0.02279013291413	0.192873299410854	62.7158381239016
